creationDate|PostId|TagId
2011-12-16T17:25:41.373+00:00|755914584663|205
2011-12-16T17:25:41.373+00:00|755914584663|1680
2011-12-16T17:25:41.373+00:00|755914584663|3018
2011-12-16T17:25:41.373+00:00|755914584663|6143
2012-11-26T13:31:29.280+00:00|1168231445087|9
2012-11-26T13:31:29.280+00:00|1168231445087|812
2012-11-26T13:31:29.280+00:00|1168231445087|7745
2011-12-19T23:09:59.559+00:00|755914584675|9
2011-12-19T23:09:59.559+00:00|755914584675|7545
2012-11-27T23:56:11.826+00:00|1168231445095|9
2012-11-27T23:56:11.826+00:00|1168231445095|787
2012-11-27T23:56:11.826+00:00|1168231445095|6143
2012-02-03T14:17:10.213+00:00|824634061419|9
2012-02-03T14:17:10.213+00:00|824634061419|1399
2012-02-03T14:17:10.213+00:00|824634061419|2025
2012-02-03T14:17:10.213+00:00|824634061419|6143
2012-04-01T06:16:39.590+00:00|893353538159|9
2012-04-01T06:16:39.590+00:00|893353538159|205
2012-09-05T03:52:47.453+00:00|1030792491635|9
2012-09-05T03:52:47.453+00:00|1030792491635|1399
2012-09-05T03:52:47.453+00:00|1030792491635|2815
2011-10-15T15:57:08.955+00:00|687195108142|1410
2011-10-15T15:57:08.955+00:00|687195108142|1760
2011-10-15T15:57:08.955+00:00|687195108142|2786
2011-10-15T15:57:08.955+00:00|687195108142|5096
2011-10-15T15:57:08.955+00:00|687195108142|9288
2011-10-15T15:57:08.955+00:00|687195108142|9300
2011-10-15T15:57:08.955+00:00|687195108142|9321
2011-10-15T15:57:08.955+00:00|687195108142|9343
2011-10-15T15:57:08.955+00:00|687195108142|12217
2011-12-20T06:33:33.681+00:00|755914584899|1528
2011-12-20T06:33:33.681+00:00|755914584899|5101
2011-12-20T06:33:33.681+00:00|755914584899|5407
2011-12-20T06:33:33.681+00:00|755914584899|9213
2011-12-20T06:33:33.681+00:00|755914584899|11939
2011-12-19T13:33:33.681+00:00|755914584920|798
2011-12-19T13:33:33.681+00:00|755914584920|1528
2011-12-19T13:33:33.681+00:00|755914584920|6405
2011-12-19T13:33:33.681+00:00|755914584920|9062
2011-12-19T13:33:33.681+00:00|755914584920|9144
2011-12-19T13:33:33.681+00:00|755914584920|11638
2012-07-04T21:57:17.503+00:00|962073015130|565
2012-01-04T20:42:30.464+00:00|755914584961|565
2012-01-04T20:42:30.464+00:00|755914584961|2097
2012-11-24T07:41:30.048+00:00|1168231445397|565
2012-04-10T12:03:43.294+00:00|893353538472|565
2012-04-10T12:03:43.294+00:00|893353538472|1024
2012-03-17T09:02:59.848+00:00|893353538492|565
2012-03-17T09:02:59.848+00:00|893353538492|5191
2012-09-08T10:40:13.463+00:00|1030792491984|565
2012-09-08T10:40:13.463+00:00|1030792491984|1988
2012-09-08T10:40:13.463+00:00|1030792491984|2793
2012-09-08T10:40:13.463+00:00|1030792491984|5381
2012-04-25T07:38:20.338+00:00|893353538532|565
2012-04-25T07:38:20.338+00:00|893353538532|2097
2012-04-03T01:44:26.213+00:00|893353538552|565
2012-04-03T01:44:26.213+00:00|893353538552|1024
2012-01-11T11:09:36.289+00:00|824634061836|565
2012-01-11T11:09:36.289+00:00|824634061836|2008
2011-12-26T21:32:16.208+00:00|755914585120|565
2011-12-26T21:32:16.208+00:00|755914585120|2798
2011-12-27T03:05:05.208+00:00|755914585140|565
2012-08-25T21:13:00.795+00:00|1030792492124|565
2012-08-25T21:13:00.795+00:00|1030792492124|1937
2012-08-25T21:13:00.795+00:00|1030792492124|2008
2012-10-11T02:03:14.019+00:00|1099511968880|109
2012-04-20T19:23:58.597+00:00|893353538684|3000
2012-04-20T19:23:58.597+00:00|893353538684|4863
2012-04-21T13:41:58.597+00:00|893353538696|2919
2012-04-21T13:41:58.597+00:00|893353538696|4863
2012-04-21T13:41:58.597+00:00|893353538696|7584
2012-04-21T13:41:58.597+00:00|893353538696|13727
2012-06-13T03:38:27.275+00:00|962073015444|1178
2012-10-09T01:19:08.438+00:00|1099511968933|1178
2012-01-19T19:28:04.375+00:00|824634062006|1178
2012-03-11T07:15:14.203+00:00|893353538759|1178
2012-02-16T21:03:57.095+00:00|824634062040|1178
2012-06-18T10:39:03.727+00:00|962073015529|1178
2011-10-03T06:21:49.154+00:00|687195108602|1178
2011-10-12T20:43:37.087+00:00|687195108619|1173
2011-10-12T20:43:37.087+00:00|687195108619|1524
2011-10-12T20:43:37.087+00:00|687195108619|2045
2011-10-12T11:24:52.087+00:00|687195108632|1524
2011-10-12T11:24:52.087+00:00|687195108632|1682
2011-10-12T11:24:52.087+00:00|687195108632|3094
2011-10-12T11:24:52.087+00:00|687195108632|5731
2011-10-12T11:24:52.087+00:00|687195108632|6668
2011-10-12T11:24:52.087+00:00|687195108632|7578
2011-10-12T11:24:52.087+00:00|687195108632|9218
2011-10-12T11:24:52.087+00:00|687195108632|11679
2011-10-12T11:24:52.087+00:00|687195108632|15470
2011-10-12T12:54:52.087+00:00|687195108645|776
2011-10-12T12:54:52.087+00:00|687195108645|1524
2011-10-12T12:54:52.087+00:00|687195108645|3047
2011-10-12T12:54:52.087+00:00|687195108645|6734
2011-10-12T12:54:52.087+00:00|687195108645|9082
2011-10-12T12:54:52.087+00:00|687195108645|9282
2011-10-12T12:54:52.087+00:00|687195108645|13877
2011-10-12T13:45:07.087+00:00|687195108658|1524
2011-10-12T13:45:07.087+00:00|687195108658|6962
2011-10-12T13:45:07.087+00:00|687195108658|9633
2011-10-12T13:45:07.087+00:00|687195108658|11695
2011-10-12T13:45:07.087+00:00|687195108658|13108
2012-07-07T16:49:15.696+00:00|962073015722|1862
2011-10-12T09:46:15.223+00:00|687195108787|1404
2011-10-12T09:46:15.223+00:00|687195108787|2914
2011-10-12T09:46:15.223+00:00|687195108787|9197
2011-10-12T09:46:15.223+00:00|687195108787|9267
2011-11-25T21:47:27.418+00:00|755914585686|282
2011-11-25T21:47:27.418+00:00|755914585686|1198
2012-04-05T15:08:17.794+00:00|893353539173|282
2012-04-05T15:08:17.794+00:00|893353539173|1759
2012-04-05T15:08:17.794+00:00|893353539173|2950
2012-04-05T15:08:17.794+00:00|893353539173|9227
2012-08-26T03:18:03.091+00:00|1030792492660|282
2012-08-26T03:18:03.091+00:00|1030792492660|565
2012-08-26T03:18:03.091+00:00|1030792492660|1177
2012-08-26T03:18:03.091+00:00|1030792492660|1671
2012-08-26T03:18:03.091+00:00|1030792492660|5193
2012-06-17T05:48:33.074+00:00|962073015938|282
2012-06-17T05:48:33.074+00:00|962073015938|2031
2012-09-28T22:19:52.751+00:00|1099511969425|282
2012-09-28T22:19:52.751+00:00|1099511969425|543
2012-07-30T04:10:17.959+00:00|1030792492704|282
2012-09-16T14:37:48.047+00:00|1099511969455|282
2012-09-16T14:37:48.047+00:00|1099511969455|1671
2012-09-16T14:37:48.047+00:00|1099511969455|2813
2012-09-16T14:37:48.047+00:00|1099511969455|6413
2012-04-05T23:39:28.517+00:00|893353539259|282
2012-04-05T23:39:28.517+00:00|893353539259|2782
2012-11-10T01:56:06.285+00:00|1168231446218|282
2012-11-10T01:56:06.285+00:00|1168231446218|1759
2012-06-15T19:37:09.592+00:00|962073016011|282
2012-06-15T19:37:09.592+00:00|962073016011|1185
2012-06-15T19:37:09.592+00:00|962073016011|2066
2012-02-03T14:57:36.674+00:00|824634062553|282
2012-02-03T14:57:36.674+00:00|824634062553|1675
2012-02-03T14:57:36.674+00:00|824634062553|2076
2012-02-03T14:57:36.674+00:00|824634062553|2781
2012-02-03T14:57:36.674+00:00|824634062553|2860
2012-02-03T14:57:36.674+00:00|824634062553|6413
2011-10-23T23:01:37.464+00:00|687195109094|282
2011-10-23T23:01:37.464+00:00|687195109094|2078
2011-10-23T23:01:37.464+00:00|687195109094|6413
2012-07-07T14:26:54.080+00:00|962073016053|282
2011-12-12T05:13:57.466+00:00|755914585860|282
2011-12-12T05:13:57.466+00:00|755914585860|5193
2011-12-12T05:13:57.466+00:00|755914585860|6413
2011-11-09T17:07:52.448+00:00|755914585875|282
2011-10-30T19:36:04.643+00:00|687195109154|282
2011-10-30T19:36:04.643+00:00|687195109154|544
2011-10-30T19:36:04.643+00:00|687195109154|1198
2011-10-30T19:36:04.643+00:00|687195109154|2809
2011-10-30T19:36:04.643+00:00|687195109154|2819
2011-10-30T19:36:04.643+00:00|687195109154|6413
2012-05-12T00:21:25.440+00:00|962073016113|282
2012-05-12T00:21:25.440+00:00|962073016113|1193
2012-05-12T00:21:25.440+00:00|962073016113|2777
2012-05-12T00:21:25.440+00:00|962073016113|2782
2012-05-12T00:21:25.440+00:00|962073016113|7517
2012-08-04T17:23:45.431+00:00|1030792492879|282
2012-08-04T17:23:45.431+00:00|1030792492879|1675
2012-08-04T17:23:45.431+00:00|1030792492879|2950
2012-05-13T07:16:47.943+00:00|962073016158|573
2012-05-13T07:16:47.943+00:00|962073016158|1448
2012-05-13T07:16:47.943+00:00|962073016158|5973
2012-05-13T07:16:47.943+00:00|962073016158|5980
2012-05-13T07:16:47.943+00:00|962073016158|6767
2012-05-13T07:16:47.943+00:00|962073016158|9061
2012-05-13T07:16:47.943+00:00|962073016158|9148
2012-05-13T14:24:17.943+00:00|962073016179|1448
2012-05-13T14:24:17.943+00:00|962073016179|5837
2012-05-13T14:24:17.943+00:00|962073016179|7145
2012-05-13T14:24:17.943+00:00|962073016179|7760
2012-05-13T14:24:17.943+00:00|962073016179|13132
2012-05-12T14:53:32.943+00:00|962073016200|1448
2012-05-12T14:53:32.943+00:00|962073016200|3009
2012-05-12T14:53:32.943+00:00|962073016200|6355
2012-05-12T14:53:32.943+00:00|962073016200|8009
2012-05-12T14:53:32.943+00:00|962073016200|9325
2012-05-12T14:53:32.943+00:00|962073016200|10958
2012-05-12T21:55:02.943+00:00|962073016221|1448
2012-05-12T21:55:02.943+00:00|962073016221|7319
2012-05-12T21:55:02.943+00:00|962073016221|8565
2012-05-12T21:55:02.943+00:00|962073016221|11330
2012-05-12T21:55:02.943+00:00|962073016221|11665
2012-05-12T21:55:02.943+00:00|962073016221|11695
2012-05-12T07:55:47.943+00:00|962073016242|282
2012-05-12T07:55:47.943+00:00|962073016242|1448
2012-05-12T07:55:47.943+00:00|962073016242|2777
2012-05-12T07:55:47.943+00:00|962073016242|5580
2012-05-12T07:55:47.943+00:00|962073016242|9280
2012-05-12T07:55:47.943+00:00|962073016242|9934
2012-05-12T07:55:47.943+00:00|962073016242|10188
2012-05-12T07:55:47.943+00:00|962073016242|11168
2012-05-12T07:55:47.943+00:00|962073016242|12088
2012-05-12T07:55:47.943+00:00|962073016242|15153
2012-05-13T02:45:17.943+00:00|962073016263|281
2012-05-13T02:45:17.943+00:00|962073016263|1021
2012-05-13T02:45:17.943+00:00|962073016263|1448
2012-05-13T02:45:17.943+00:00|962073016263|8037
2012-05-13T02:45:17.943+00:00|962073016263|9304
2012-05-12T09:10:02.943+00:00|962073016284|1448
2012-05-12T09:10:02.943+00:00|962073016284|1986
2012-05-13T01:07:02.943+00:00|962073016299|1448
2012-05-13T01:07:02.943+00:00|962073016299|2814
2012-05-13T01:07:02.943+00:00|962073016299|2863
2012-05-13T01:07:02.943+00:00|962073016299|5702
2012-05-13T01:07:02.943+00:00|962073016299|6944
2012-05-12T23:43:47.943+00:00|962073016320|786
2012-05-12T23:43:47.943+00:00|962073016320|1448
2012-05-12T23:43:47.943+00:00|962073016320|3092
2012-05-12T23:43:47.943+00:00|962073016320|6933
2012-05-12T23:43:47.943+00:00|962073016320|7934
2012-05-12T23:04:47.943+00:00|962073016341|1171
2012-05-12T23:04:47.943+00:00|962073016341|1448
2012-05-12T23:04:47.943+00:00|962073016341|2795
2012-05-12T23:04:47.943+00:00|962073016341|5149
2012-05-13T04:56:32.943+00:00|962073016362|1448
2012-05-13T04:56:32.943+00:00|962073016362|2079
2012-05-13T04:56:32.943+00:00|962073016362|2089
2012-05-13T04:56:32.943+00:00|962073016362|2838
2012-05-13T04:56:32.943+00:00|962073016362|5075
2012-05-13T04:56:32.943+00:00|962073016362|5122
2012-05-13T04:56:32.943+00:00|962073016362|14067
2012-05-12T22:19:47.943+00:00|962073016383|1179
2012-05-12T22:19:47.943+00:00|962073016383|1448
2012-05-12T22:19:47.943+00:00|962073016383|2007
2012-05-12T22:19:47.943+00:00|962073016383|3060
2012-05-12T22:19:47.943+00:00|962073016383|6365
2012-05-12T22:19:47.943+00:00|962073016383|8581
2012-05-11T23:52:02.943+00:00|962073016404|1448
2012-05-11T23:52:02.943+00:00|962073016404|2954
2012-05-11T23:52:02.943+00:00|962073016404|9238
2012-05-11T23:52:02.943+00:00|962073016404|11583
2012-05-13T01:04:47.943+00:00|962073016425|791
2012-05-13T01:04:47.943+00:00|962073016425|1032
2012-05-13T01:04:47.943+00:00|962073016425|1448
2012-05-13T01:04:47.943+00:00|962073016425|6375
2012-05-12T15:55:02.943+00:00|962073016446|1448
2012-05-12T15:55:02.943+00:00|962073016446|9285
2012-05-12T15:55:02.943+00:00|962073016446|9289
2012-05-12T15:55:02.943+00:00|962073016446|12349
2012-05-12T15:55:02.943+00:00|962073016446|13897
2012-05-12T16:16:47.943+00:00|962073016467|1448
2012-05-12T16:16:47.943+00:00|962073016467|1451
2012-05-12T16:16:47.943+00:00|962073016467|5185
2012-05-12T16:16:47.943+00:00|962073016467|8897
2012-05-12T16:16:47.943+00:00|962073016467|11664
2012-05-12T23:55:02.943+00:00|962073016488|1448
2012-05-12T23:55:02.943+00:00|962073016488|2041
2012-05-12T23:55:02.943+00:00|962073016488|2783
2012-05-12T23:55:02.943+00:00|962073016488|5113
2012-05-12T23:55:02.943+00:00|962073016488|5235
2012-05-12T23:55:02.943+00:00|962073016488|6355
2012-05-12T23:55:02.943+00:00|962073016488|11138
2012-05-11T22:07:02.943+00:00|962073016507|448
2012-05-11T22:07:02.943+00:00|962073016507|1448
2012-05-11T22:07:02.943+00:00|962073016507|2113
2012-05-11T22:07:02.943+00:00|962073016507|6969
2012-05-11T22:07:02.943+00:00|962073016507|7507
2012-05-11T22:07:02.943+00:00|962073016507|9342
2012-05-11T22:07:02.943+00:00|962073016507|11010
2012-05-11T22:07:02.943+00:00|962073016507|11256
2012-05-12T09:29:32.943+00:00|962073016528|1448
2012-05-12T09:29:32.943+00:00|962073016528|2822
2012-05-12T09:29:32.943+00:00|962073016528|9180
2012-05-12T09:29:32.943+00:00|962073016528|12286
2012-01-16T10:17:38.235+00:00|824634063376|6
2012-04-12T03:59:18.948+00:00|893353540116|6
2012-04-12T03:59:18.948+00:00|893353540116|1178
2012-04-12T03:59:18.948+00:00|893353540116|11625
2011-10-27T04:14:26.208+00:00|687195109912|6
2011-10-27T04:14:26.208+00:00|687195109912|1205
2011-10-27T04:14:26.208+00:00|687195109912|11625
2012-02-11T13:39:10.268+00:00|824634063388|6
2012-02-11T13:39:10.268+00:00|824634063388|9058
2012-04-26T03:13:06.345+00:00|893353540128|6
2012-11-23T10:11:02.270+00:00|1168231447076|6
2012-11-23T10:11:02.270+00:00|1168231447076|588
2012-08-02T03:47:17.111+00:00|1030792493608|6
2012-08-02T03:47:17.111+00:00|1030792493608|1178
2012-08-02T19:20:06.901+00:00|1030792493612|6
2012-08-02T19:20:06.901+00:00|1030792493612|588
2012-08-02T19:20:06.901+00:00|1030792493612|7565
2011-11-16T19:47:48.910+00:00|755914586672|6
2011-10-23T07:30:54.382+00:00|687195109940|1944
2011-10-23T07:30:54.382+00:00|687195109940|2023
2011-10-23T07:30:54.382+00:00|687195109940|5775
2011-10-23T07:30:54.382+00:00|687195109940|6946
2011-10-23T07:30:54.382+00:00|687195109940|11759
2011-10-22T20:23:24.382+00:00|687195109960|1944
2011-10-22T20:23:24.382+00:00|687195109960|6298
2011-10-22T20:23:24.382+00:00|687195109960|6405
2011-10-22T20:23:24.382+00:00|687195109960|13546
2011-10-22T20:23:24.382+00:00|687195109960|14366
2011-10-22T19:03:54.382+00:00|687195109980|296
2011-10-22T19:03:54.382+00:00|687195109980|1944
2011-10-22T19:03:54.382+00:00|687195109980|2954
2011-10-22T19:03:54.382+00:00|687195109980|3040
2011-10-22T19:03:54.382+00:00|687195109980|7061
2011-10-22T19:03:54.382+00:00|687195109980|11627
2011-10-22T19:03:54.382+00:00|687195109980|12236
2011-10-22T15:18:54.382+00:00|687195109995|1944
2011-10-22T15:18:54.382+00:00|687195109995|3040
2011-10-22T15:18:54.382+00:00|687195109995|11654
2011-10-22T12:06:09.382+00:00|687195110015|1533
2011-10-22T12:06:09.382+00:00|687195110015|1944
2011-10-22T12:06:09.382+00:00|687195110015|3063
2011-10-22T12:06:09.382+00:00|687195110015|11651
2011-10-22T16:04:39.382+00:00|687195110035|1677
2011-10-22T16:04:39.382+00:00|687195110035|1944
2011-10-22T16:04:39.382+00:00|687195110035|2941
2011-10-22T16:04:39.382+00:00|687195110035|5162
2011-10-22T16:04:39.382+00:00|687195110035|6355
2011-10-22T16:04:39.382+00:00|687195110035|9210
2011-10-22T16:04:39.382+00:00|687195110035|15830
2011-10-22T22:48:54.382+00:00|687195110055|566
2011-10-22T22:48:54.382+00:00|687195110055|1944
2011-10-22T22:48:54.382+00:00|687195110055|2947
2011-10-22T22:48:54.382+00:00|687195110055|12839
2011-10-22T22:48:54.382+00:00|687195110055|15423
2011-10-22T22:59:24.382+00:00|687195110075|1944
2011-10-22T22:59:24.382+00:00|687195110075|6397
2011-10-22T22:59:24.382+00:00|687195110075|10303
2011-10-22T22:59:24.382+00:00|687195110075|12466
2011-10-22T09:41:24.382+00:00|687195110091|1944
2011-10-22T09:41:24.382+00:00|687195110091|5174
2011-10-22T09:41:24.382+00:00|687195110091|7563
2011-10-22T09:41:24.382+00:00|687195110091|9116
2011-10-22T09:41:24.382+00:00|687195110091|9354
2011-10-22T07:50:24.382+00:00|687195110111|595
2011-10-22T07:50:24.382+00:00|687195110111|1944
2011-10-22T07:50:24.382+00:00|687195110111|2081
2011-10-22T07:50:24.382+00:00|687195110111|2940
2011-10-22T07:50:24.382+00:00|687195110111|2969
2011-10-22T07:50:24.382+00:00|687195110111|5714
2011-10-22T07:50:24.382+00:00|687195110111|9106
2011-10-22T07:50:24.382+00:00|687195110111|12046
2011-10-22T07:50:24.382+00:00|687195110111|14059
2011-10-22T01:45:09.382+00:00|687195110131|1944
2011-10-22T01:45:09.382+00:00|687195110131|2020
2011-10-22T01:45:09.382+00:00|687195110131|2812
2011-10-22T01:45:09.382+00:00|687195110131|2957
2011-10-22T01:45:09.382+00:00|687195110131|5157
2011-10-22T01:45:09.382+00:00|687195110131|7244
2011-10-22T01:45:09.382+00:00|687195110131|10268
2011-10-22T01:45:09.382+00:00|687195110131|11575
2011-10-22T19:37:39.382+00:00|687195110151|1760
2011-10-22T19:37:39.382+00:00|687195110151|1944
2011-10-22T19:37:39.382+00:00|687195110151|2100
2011-10-22T19:37:39.382+00:00|687195110151|2799
2011-10-22T19:37:39.382+00:00|687195110151|5170
2011-10-22T19:37:39.382+00:00|687195110151|7979
2011-10-22T19:37:39.382+00:00|687195110151|9194
2011-10-22T19:37:39.382+00:00|687195110151|9322
2011-10-22T16:18:54.382+00:00|687195110170|458
2011-10-22T16:18:54.382+00:00|687195110170|1944
2011-10-22T16:18:54.382+00:00|687195110170|7778
2011-10-22T16:18:54.382+00:00|687195110170|14056
2011-10-22T10:51:09.382+00:00|687195110189|1944
2011-10-22T10:51:09.382+00:00|687195110189|5067
2011-10-22T10:51:09.382+00:00|687195110189|5071
2011-10-22T10:51:09.382+00:00|687195110189|6435
2011-10-22T10:51:09.382+00:00|687195110189|9354
2011-10-22T10:51:09.382+00:00|687195110189|9367
2012-03-08T02:21:13.266+00:00|824634063680|1
2012-07-31T21:52:55.722+00:00|1030792493903|1
2011-12-12T09:32:53.966+00:00|755914586974|1
2012-04-25T20:04:48.475+00:00|893353540600|976
2012-03-31T04:47:12.660+00:00|893353540611|976
2011-11-11T05:41:59.485+00:00|755914587150|976
2011-11-11T05:41:59.485+00:00|755914587150|5085
2011-10-22T09:08:25.569+00:00|687195110425|976
2012-06-19T05:17:02.768+00:00|962073017380|415
2012-06-19T05:17:02.768+00:00|962073017380|2000
2012-06-19T05:17:02.768+00:00|962073017380|2091
2012-06-19T05:17:02.768+00:00|962073017380|11252
2011-10-13T02:00:07.087+00:00|687195110442|417
2011-10-13T02:00:07.087+00:00|687195110442|1505
2011-10-13T02:00:07.087+00:00|687195110442|1524
2011-10-13T02:00:07.087+00:00|687195110442|12000
2011-10-07T21:41:51.752+00:00|687195110448|1979
2011-10-07T21:41:51.752+00:00|687195110448|7913
2011-10-07T21:41:51.752+00:00|687195110448|8962
2011-10-07T21:41:51.752+00:00|687195110448|13736
2011-10-13T09:00:07.087+00:00|687195110454|1524
2011-10-13T09:00:07.087+00:00|687195110454|2032
2011-10-13T09:00:07.087+00:00|687195110454|2787
2011-10-13T09:00:07.087+00:00|687195110454|2871
2011-10-13T09:00:07.087+00:00|687195110454|3087
2011-10-13T09:00:07.087+00:00|687195110454|5152
2011-10-13T09:00:07.087+00:00|687195110454|6402
2011-10-13T09:00:07.087+00:00|687195110454|6501
2011-10-13T09:00:07.087+00:00|687195110454|7708
2011-10-13T09:00:07.087+00:00|687195110454|9340
2011-10-13T01:19:37.087+00:00|687195110460|1524
2011-10-13T01:19:37.087+00:00|687195110460|2059
2011-10-13T01:19:37.087+00:00|687195110460|6437
2011-10-13T01:19:37.087+00:00|687195110460|6449
2011-10-13T01:19:37.087+00:00|687195110460|9227
2011-10-13T01:19:37.087+00:00|687195110460|11693
2011-10-06T18:50:51.752+00:00|687195110466|591
2011-10-06T18:50:51.752+00:00|687195110466|1979
2011-10-06T18:50:51.752+00:00|687195110466|3057
2011-10-06T18:50:51.752+00:00|687195110466|5133
2011-10-06T18:50:51.752+00:00|687195110466|10015
2011-10-07T11:21:36.752+00:00|687195110472|807
2011-10-07T11:21:36.752+00:00|687195110472|1504
2011-10-07T11:21:36.752+00:00|687195110472|1979
2012-09-14T01:41:03.994+00:00|1099511971043|1658
2012-03-01T08:23:01.731+00:00|824634064107|1658
2012-11-16T07:21:27.315+00:00|1168231447791|826
2012-02-24T18:23:14.164+00:00|824634064116|826
2011-11-09T08:50:12.493+00:00|755914587385|792
2011-11-09T08:50:12.493+00:00|755914587385|1420
2012-05-12T13:44:32.943+00:00|962073017603|1448
2012-05-12T13:44:32.943+00:00|962073017603|2945
2012-05-12T13:44:32.943+00:00|962073017603|3056
2012-05-13T08:33:17.943+00:00|962073017613|1448
2012-05-13T08:33:17.943+00:00|962073017613|2837
2012-05-13T08:33:17.943+00:00|962073017613|2875
2012-05-13T08:33:17.943+00:00|962073017613|3094
2012-05-13T08:33:17.943+00:00|962073017613|9174
2012-05-13T08:33:17.943+00:00|962073017613|11463
2012-05-12T15:47:32.943+00:00|962073017623|1025
2012-05-12T15:47:32.943+00:00|962073017623|1448
2012-05-12T15:47:32.943+00:00|962073017623|2074
2012-05-12T15:47:32.943+00:00|962073017623|3035
2012-05-12T15:47:32.943+00:00|962073017623|5889
2012-05-12T15:47:32.943+00:00|962073017623|9130
2012-02-21T17:32:10.998+00:00|824634064161|1934
2012-02-21T17:32:10.998+00:00|824634064161|5080
2012-02-21T17:32:10.998+00:00|824634064161|9327
2012-02-21T17:32:10.998+00:00|824634064161|9329
2012-02-21T17:32:10.998+00:00|824634064161|11693
2012-02-21T07:34:25.998+00:00|824634064171|1934
2012-02-21T07:34:25.998+00:00|824634064171|2977
2012-02-21T07:34:25.998+00:00|824634064171|6878
2012-02-21T07:34:25.998+00:00|824634064171|10259
2012-02-21T11:06:40.998+00:00|824634064181|458
2012-02-21T11:06:40.998+00:00|824634064181|1934
2012-02-21T11:06:40.998+00:00|824634064181|2792
2012-02-21T11:06:40.998+00:00|824634064181|6799
2012-02-21T11:06:40.998+00:00|824634064181|14469
2012-02-21T18:29:10.998+00:00|824634064191|781
2012-02-21T18:29:10.998+00:00|824634064191|1934
2012-02-21T18:29:10.998+00:00|824634064191|2785
2012-02-21T18:29:10.998+00:00|824634064191|9252
2012-02-21T18:29:10.998+00:00|824634064191|11757
2012-02-21T18:29:10.998+00:00|824634064191|15316
2012-02-21T08:35:10.998+00:00|824634064201|1934
2012-02-21T08:35:10.998+00:00|824634064201|5167
2012-02-21T08:35:10.998+00:00|824634064201|9309
2012-09-22T21:00:49.988+00:00|1099511971449|60
2012-09-22T21:00:49.988+00:00|1099511971449|1615
2012-09-22T21:00:49.988+00:00|1099511971449|1995
2012-07-05T01:26:27.960+00:00|962073017979|60
2012-07-05T01:26:27.960+00:00|962073017979|1940
2011-12-12T10:10:29.770+00:00|755914587773|60
2011-12-12T10:10:29.770+00:00|755914587773|1940
2011-12-12T10:10:29.770+00:00|755914587773|1986
2012-10-24T06:17:35.928+00:00|1099511971455|60
2011-11-12T23:46:24.826+00:00|755914587777|60
2011-11-12T23:46:24.826+00:00|755914587777|568
2011-11-12T23:46:24.826+00:00|755914587777|1615
2012-10-08T22:11:23.438+00:00|1099511971459|60
2012-10-08T22:11:23.438+00:00|1099511971459|1940
2012-10-08T22:11:23.438+00:00|1099511971459|1985
2012-10-08T22:11:23.438+00:00|1099511971459|4844
2012-04-21T01:39:26.536+00:00|893353541253|60
2012-04-21T01:39:26.536+00:00|893353541253|458
2012-04-21T01:39:26.536+00:00|893353541253|565
2012-04-21T01:39:26.536+00:00|893353541253|1175
2012-04-21T01:39:26.536+00:00|893353541253|1765
2012-03-19T21:27:06.919+00:00|893353541254|60
2012-03-19T21:27:06.919+00:00|893353541254|5115
2012-10-10T20:21:29.212+00:00|1099511971464|60
2012-10-10T20:21:29.212+00:00|1099511971464|1984
2012-03-06T23:30:30.397+00:00|824634064694|138
2012-03-06T23:30:30.397+00:00|824634064694|2008
2012-09-07T14:41:24.677+00:00|1030792494918|138
2012-09-07T14:41:24.677+00:00|1030792494918|2781
2012-09-07T14:41:24.677+00:00|1030792494918|5839
2012-04-30T09:42:10.356+00:00|893353541462|138
2012-04-30T09:42:10.356+00:00|893353541462|2811
2012-02-15T14:13:27.411+00:00|824634064742|138
2012-05-13T04:15:31.315+00:00|962073018230|138
2011-11-09T18:41:50.059+00:00|755914588038|138
2011-11-09T18:41:50.059+00:00|755914588038|2008
2011-11-09T18:41:50.059+00:00|755914588038|2778
2012-01-05T03:27:59.431+00:00|755914588053|138
2011-11-16T03:42:34.364+00:00|755914588069|138
2011-11-16T03:42:34.364+00:00|755914588069|2857
2011-11-16T03:42:34.364+00:00|755914588069|9063
2012-06-02T21:15:06.946+00:00|962073018293|1526
2012-06-02T21:15:06.946+00:00|962073018293|3005
2012-06-02T21:15:06.946+00:00|962073018293|8067
2012-06-03T07:10:36.946+00:00|962073018308|1526
2012-06-03T07:10:36.946+00:00|962073018308|1677
2012-06-03T04:39:06.946+00:00|962073018323|205
2012-06-03T04:39:06.946+00:00|962073018323|292
2012-06-03T04:39:06.946+00:00|962073018323|1526
2012-06-03T04:39:06.946+00:00|962073018323|2052
2012-06-03T04:39:06.946+00:00|962073018323|2837
2012-06-03T04:39:06.946+00:00|962073018323|9048
2012-06-03T04:39:06.946+00:00|962073018323|9071
2012-06-03T04:39:06.946+00:00|962073018323|12362
2012-06-03T06:45:51.946+00:00|962073018338|1526
2012-06-03T06:45:51.946+00:00|962073018338|2797
2012-06-03T06:45:51.946+00:00|962073018338|3007
2012-06-03T06:45:51.946+00:00|962073018338|5183
2012-06-03T06:45:51.946+00:00|962073018338|9045
2012-06-02T22:27:06.946+00:00|962073018353|1526
2012-06-02T22:27:06.946+00:00|962073018353|2092
2012-06-02T22:27:06.946+00:00|962073018353|9317
2012-06-03T12:13:36.946+00:00|962073018368|1526
2012-06-03T12:13:36.946+00:00|962073018368|1990
2012-06-03T12:13:36.946+00:00|962073018368|5101
