creationDate|Person1Id|Person2Id
2012-11-19T06:40:57.453+00:00|21990232557010|28587302322297
2012-04-11T19:11:14.277+00:00|21990232557010|28587302323090
2012-09-02T14:54:49.543+00:00|21990232557010|30786325577809
2012-08-19T11:49:16.577+00:00|21990232557010|30786325577918
2012-06-26T04:59:24.071+00:00|21990232557010|30786325578905
2012-07-27T05:18:11.333+00:00|21990232557010|30786325579231
2012-11-04T18:04:49.702+00:00|21990232557010|32985348833410
2012-09-21T18:49:32.203+00:00|21990232557010|32985348833838
2012-10-19T22:17:03.139+00:00|21990232557010|32985348834871
2012-11-06T13:12:16.802+00:00|21990232557010|35184372089050
2012-11-28T15:17:52.609+00:00|21990232557010|35184372090136
2012-02-06T09:57:07.610+00:00|21990232557019|21990232557110
2012-10-09T12:56:00.963+00:00|21990232557019|24189255811441
2011-12-21T18:02:40.352+00:00|21990232557019|24189255812068
2012-03-06T01:36:39.618+00:00|21990232557019|24189255812167
2012-06-26T22:57:46.481+00:00|21990232557019|28587302322307
2012-06-29T01:59:12.155+00:00|21990232557019|28587302322767
2012-06-23T02:41:24.775+00:00|21990232557019|28587302323163
2012-07-25T07:45:52.565+00:00|21990232557019|30786325577795
2012-05-09T12:55:38.265+00:00|21990232557020|28587302322668
2012-07-15T15:24:09.805+00:00|21990232557020|28587302323330
2012-05-16T13:52:57.633+00:00|21990232557020|28587302323659
2012-11-14T23:15:36.577+00:00|21990232557020|30786325578612
2012-11-20T14:41:40.225+00:00|21990232557020|37383395344931
2012-11-12T09:27:52.965+00:00|21990232557020|37383395345531
2012-09-04T13:39:22.190+00:00|21990232557028|26388279067202
2012-09-14T05:48:59.181+00:00|21990232557028|26388279067773
2012-01-21T17:10:14.099+00:00|21990232557028|26388279068163
2012-06-05T08:22:46.827+00:00|21990232557028|28587302322664
2012-09-15T18:24:45.365+00:00|21990232557028|30786325579231
2012-09-04T06:12:56.574+00:00|21990232557028|32985348834574
2012-09-28T18:37:43.178+00:00|21990232557028|32985348834826
2012-11-28T04:18:46.986+00:00|21990232557028|35184372089633
2012-07-15T10:42:30.137+00:00|21990232557043|24189255812726
2012-11-05T04:36:30.930+00:00|21990232557043|35184372089798
2012-01-24T03:29:54.636+00:00|21990232557053|24189255812037
2012-11-23T00:47:31.847+00:00|21990232557053|24189255812167
2012-05-14T15:57:47.028+00:00|21990232557053|28587302322180
2012-10-20T00:13:43.500+00:00|21990232557062|24189255811914
2012-11-14T06:57:20.926+00:00|21990232557062|24189255812068
2012-09-17T13:33:48.050+00:00|21990232557062|24189255812167
2012-10-27T15:25:38.698+00:00|21990232557062|26388279066736
2012-09-10T15:37:14.350+00:00|21990232557062|26388279066795
2012-08-04T03:25:45.726+00:00|21990232557062|26388279067663
2012-09-03T12:45:03.732+00:00|21990232557062|26388279067781
2012-03-15T05:47:58.371+00:00|21990232557062|26388279068219
2012-04-17T15:27:43.611+00:00|21990232557062|28587302322266
2012-09-13T09:46:07.998+00:00|21990232557062|28587302322552
2012-04-21T04:38:20.997+00:00|21990232557062|28587302322603
2012-10-22T13:48:11.023+00:00|21990232557062|28587302322767
2012-08-26T15:23:49.736+00:00|21990232557062|28587302323283
2012-07-29T08:59:36.313+00:00|21990232557062|30786325578533
2012-09-27T21:51:09.617+00:00|21990232557062|30786325578736
2012-07-05T10:50:41.875+00:00|21990232557062|30786325578859
2012-09-29T19:57:02.736+00:00|21990232557062|30786325579297
2012-08-25T16:21:34.430+00:00|21990232557062|32985348833584
2012-10-19T05:15:18.693+00:00|21990232557062|35184372090415
2012-10-23T09:00:28.559+00:00|21990232557062|35184372090482
2012-07-09T18:55:45.727+00:00|21990232557074|24189255811415
2012-07-17T17:50:42.613+00:00|21990232557074|24189255812099
2012-05-04T04:56:51.596+00:00|21990232557074|24189255812167
2012-11-06T00:12:49.911+00:00|21990232557074|24189255812253
2012-11-07T19:49:01.429+00:00|21990232557074|28587302322767
2012-07-06T16:30:44.960+00:00|21990232557074|28587302323346
2012-10-06T04:28:01.364+00:00|21990232557074|28587302323565
2012-09-16T12:06:53.758+00:00|21990232557074|32985348834006
2012-10-07T11:50:11.525+00:00|21990232557074|32985348834072
2012-08-31T21:40:22.205+00:00|21990232557110|24189255812761
2012-09-13T08:43:05.386+00:00|21990232557110|28587302322307
2012-11-01T02:42:01.384+00:00|21990232557110|28587302322767
2012-10-16T18:59:59.356+00:00|21990232557143|26388279067210
2012-06-16T20:11:30.118+00:00|21990232557143|30786325578931
2012-08-08T01:40:27.567+00:00|21990232557153|26388279067426
2012-07-22T07:58:36.258+00:00|21990232557164|30786325578980
2012-10-12T11:45:36.191+00:00|21990232557164|32985348834928
2012-11-11T07:52:29.702+00:00|21990232557164|35184372090106
2012-05-27T05:14:02.445+00:00|21990232557184|24189255811148
2011-12-22T06:08:17.338+00:00|21990232557184|24189255811441
2012-07-29T14:18:50.225+00:00|21990232557184|24189255812167
2012-09-20T18:51:45.864+00:00|21990232557184|26388279067210
2012-07-14T10:11:55.151+00:00|24189255811081|24189255811175
2012-05-20T08:31:55.859+00:00|24189255811081|24189255811210
2012-06-09T09:51:16.963+00:00|24189255811081|24189255811723
2012-02-11T11:58:20.239+00:00|24189255811081|26388279067104
2012-09-14T20:05:29.674+00:00|24189255811081|26388279067321
2012-09-29T11:01:32.806+00:00|24189255811081|28587302322562
2012-10-29T13:33:36.837+00:00|24189255811081|28587302322840
2012-05-02T11:18:29.646+00:00|24189255811081|28587302323003
2012-05-02T17:51:02.595+00:00|24189255811081|28587302323659
2012-11-01T01:59:12.722+00:00|24189255811081|30786325577906
2012-08-13T04:11:06.940+00:00|24189255811081|30786325578190
2012-07-06T20:36:43.182+00:00|24189255811081|30786325578931
2012-11-24T15:29:15.268+00:00|24189255811081|32985348833576
2012-10-20T07:18:16.434+00:00|24189255811081|32985348833610
2012-09-12T12:13:21.972+00:00|24189255811081|32985348834358
2012-11-18T18:06:05.675+00:00|24189255811081|35184372088834
2012-11-05T19:38:49.675+00:00|24189255811081|35184372089373
2012-11-29T01:59:43.992+00:00|24189255811081|35184372089942
2012-10-20T09:21:14.299+00:00|24189255811081|35184372090391
2012-01-02T02:43:47.373+00:00|24189255811104|24189255812167
2012-06-10T05:06:59.397+00:00|24189255811104|28587302322552
2012-07-19T22:16:04.229+00:00|24189255811104|30786325578144
2012-09-23T10:05:07.971+00:00|24189255811104|30786325578948
2012-10-09T00:49:24.426+00:00|24189255811104|35184372090415
2012-11-16T21:35:05.997+00:00|24189255811104|35184372090502
2012-01-30T04:05:14.877+00:00|24189255811142|24189255811433
2012-01-28T16:48:13.691+00:00|24189255811142|24189255812167
2012-05-25T13:33:51.705+00:00|24189255811142|26388279067204
2012-09-18T09:21:03.679+00:00|24189255811142|28587302322210
2012-06-05T07:32:11.755+00:00|24189255811142|28587302322491
2012-10-19T08:26:19.466+00:00|24189255811142|28587302322767
2012-06-18T20:28:24.431+00:00|24189255811142|28587302323330
2012-07-18T04:26:47.233+00:00|24189255811142|28587302323346
2012-11-16T18:32:06.684+00:00|24189255811142|32985348833559
2012-10-11T14:59:46.319+00:00|24189255811142|35184372089265
2012-01-08T14:19:20.368+00:00|24189255811148|24189255812726
2012-08-31T09:02:38.625+00:00|24189255811148|26388279066773
2012-07-03T15:55:23.999+00:00|24189255811148|28587302322838
2012-09-26T17:31:45.045+00:00|24189255811148|28587302323330
2012-09-28T14:11:20.171+00:00|24189255811148|30786325578527
2012-10-18T18:20:35.834+00:00|24189255811148|30786325578598
2012-08-25T23:31:38.353+00:00|24189255811148|30786325579070
2012-07-27T22:46:27.734+00:00|24189255811148|32985348834257
2012-06-12T09:26:40.875+00:00|24189255811154|24189255811433
2012-11-07T18:10:00.346+00:00|24189255811168|30786325578736
2012-10-22T18:22:14.130+00:00|24189255811168|35184372089722
2012-07-24T12:17:33.390+00:00|24189255811175|30786325577918
2012-09-08T17:08:53.154+00:00|24189255811180|24189255812167
2012-05-07T15:22:37.091+00:00|24189255811180|26388279067210
2012-06-04T08:57:03.653+00:00|24189255811210|24189255812574
2012-11-04T00:39:51.655+00:00|24189255811210|26388279067176
2012-02-22T07:43:00.584+00:00|24189255811210|26388279068163
2012-06-27T04:29:09.447+00:00|24189255811210|28587302322307
2012-06-21T06:23:46.191+00:00|24189255811210|28587302322664
2012-08-14T08:59:05.417+00:00|24189255811210|30786325577795
2012-05-26T08:25:44.730+00:00|24189255811210|30786325578612
2012-06-14T14:45:02.104+00:00|24189255811210|30786325578980
2012-08-26T18:05:33.574+00:00|24189255811210|32985348834072
2012-11-26T12:01:20.621+00:00|24189255811210|35184372089798
2012-01-12T17:10:20.866+00:00|24189255811232|24189255812761
2012-04-06T14:30:29.027+00:00|24189255811232|26388279067202
2012-08-04T11:51:48.480+00:00|24189255811232|26388279067210
2012-10-08T03:25:29.948+00:00|24189255811232|26388279068209
2012-08-18T17:14:09.918+00:00|24189255811232|28587302322767
2012-11-27T09:22:58.674+00:00|24189255811232|30786325578598
2012-10-18T13:56:24.180+00:00|24189255811232|35184372089100
2012-11-10T21:26:28.526+00:00|24189255811232|35184372089265
2012-08-24T07:04:00.191+00:00|24189255811236|24189255811917
2012-04-18T05:42:37.012+00:00|24189255811236|26388279067210
2012-06-11T17:41:52.102+00:00|24189255811236|26388279067332
2012-06-30T13:53:06.790+00:00|24189255811236|28587302323659
2012-10-08T03:07:34.760+00:00|24189255811236|30786325578528
2012-11-27T10:38:26.972+00:00|24189255811236|32985348833576
2012-10-06T14:57:49.193+00:00|24189255811236|35184372089100
2012-10-30T07:55:15.251+00:00|24189255811323|30786325577990
2012-10-19T19:20:21.419+00:00|24189255811326|26388279068195
2012-10-02T06:06:37.248+00:00|24189255811326|26388279068275
2012-10-05T03:21:55.666+00:00|24189255811326|32985348834574
2012-11-09T01:59:09.469+00:00|24189255811326|32985348834826
2012-11-26T02:27:29.774+00:00|24189255811326|35184372089798
2012-06-03T14:45:56.933+00:00|24189255811361|26388279067202
2012-08-28T15:58:35.581+00:00|24189255811364|30786325579172
2012-08-11T21:45:06.022+00:00|24189255811364|30786325579250
2012-07-11T02:49:14.471+00:00|24189255811413|24189255812167
2012-11-06T08:48:21.372+00:00|24189255811413|35184372089798
2012-05-20T05:11:50.392+00:00|24189255811415|26388279067210
2012-10-27T09:39:44.042+00:00|24189255811431|24189255812167
2012-07-03T18:38:38.880+00:00|24189255811431|30786325578948
2012-11-26T00:47:16.266+00:00|24189255811431|35184372088985
2012-04-30T07:04:12.679+00:00|24189255811433|24189255811765
2012-05-19T03:29:14.691+00:00|24189255811433|24189255811905
2012-03-04T17:56:12.096+00:00|24189255811433|24189255812068
2012-01-05T01:03:50.054+00:00|24189255811433|24189255812262
2012-04-17T02:00:51.881+00:00|24189255811433|24189255812389
2012-02-02T23:50:57.047+00:00|24189255811433|24189255812561
2012-02-04T18:46:24.569+00:00|24189255811433|24189255812574
2012-06-07T17:06:34.643+00:00|24189255811433|24189255812761
2012-05-18T21:17:52.143+00:00|24189255811433|26388279067001
2012-06-23T08:34:14.843+00:00|24189255811433|26388279067104
2012-04-19T11:22:32.972+00:00|24189255811433|26388279067357
2012-10-15T00:07:59.242+00:00|24189255811433|26388279067426
2012-10-26T06:45:24.881+00:00|24189255811433|26388279067637
2012-08-14T11:20:24.859+00:00|24189255811433|26388279067660
2012-09-22T05:46:36.312+00:00|24189255811433|26388279068209
2012-08-07T22:38:45.332+00:00|24189255811433|28587302322216
2012-06-27T04:41:52.889+00:00|24189255811433|28587302322395
2012-09-15T04:19:19.931+00:00|24189255811433|28587302322396
2012-06-15T02:49:56.978+00:00|24189255811433|28587302322947
2012-08-22T18:07:17.597+00:00|24189255811433|28587302323263
2012-06-09T12:51:12.662+00:00|24189255811433|28587302323330
2012-10-14T05:02:32.275+00:00|24189255811433|28587302323389
2012-05-11T04:04:32.876+00:00|24189255811433|28587302323537
2012-07-16T23:52:46.917+00:00|24189255811433|28587302323557
2012-04-19T06:16:45.376+00:00|24189255811433|28587302323609
2012-08-31T12:00:14.254+00:00|24189255811433|28587302323659
2012-07-22T07:15:04.064+00:00|24189255811433|28587302323752
2012-10-18T10:32:51.315+00:00|24189255811433|30786325578070
2012-08-04T06:06:59.407+00:00|24189255811433|30786325578120
2012-07-16T05:52:42.590+00:00|24189255811433|30786325578177
2012-10-21T11:48:31.756+00:00|24189255811433|30786325578526
2012-07-15T22:46:02.306+00:00|24189255811433|30786325578980
2012-08-14T00:42:13.946+00:00|24189255811433|32985348833455
2012-11-08T06:47:16.873+00:00|24189255811433|32985348833559
2012-10-17T16:18:53.376+00:00|24189255811433|32985348833999
2012-07-28T11:32:03.799+00:00|24189255811433|32985348834257
2012-08-17T08:39:07.607+00:00|24189255811433|32985348834886
2012-11-02T21:51:39.949+00:00|24189255811433|35184372089265
2012-10-21T07:08:02.405+00:00|24189255811433|35184372089415
2012-10-16T03:55:45.216+00:00|24189255811433|35184372089511
2012-11-02T12:32:52.991+00:00|24189255811433|35184372090502
2012-11-19T20:12:34.404+00:00|24189255811433|37383395344866
2012-11-25T06:39:41.580+00:00|24189255811433|37383395345239
2012-10-14T00:59:09.434+00:00|24189255811441|24189255812574
2012-02-09T20:35:14.532+00:00|24189255811441|26388279067176
2012-03-12T13:27:15.170+00:00|24189255811441|26388279067210
2012-05-28T01:45:12.728+00:00|24189255811441|28587302322758
2012-07-06T06:09:36.023+00:00|24189255811441|28587302323795
2012-05-22T12:17:16.940+00:00|24189255811441|30786325577795
2012-07-15T21:54:56.995+00:00|24189255811441|30786325577944
2012-07-27T11:56:26.347+00:00|24189255811441|30786325577994
2012-09-14T01:51:34.207+00:00|24189255811441|30786325578528
2012-08-27T07:01:07.481+00:00|24189255811441|32985348834214
2012-09-05T11:33:30.922+00:00|24189255811441|32985348834242
2012-10-25T00:39:46.342+00:00|24189255811441|35184372089698
2012-07-14T11:27:31.603+00:00|24189255811577|24189255812167
2012-07-30T12:08:32.019+00:00|24189255811577|26388279067210
2012-07-22T13:14:02.215+00:00|24189255811577|28587302322767
2012-10-02T05:27:26.111+00:00|24189255811577|28587302323795
2012-08-01T08:00:15.208+00:00|24189255811577|30786325579250
2012-11-10T10:57:30.046+00:00|24189255811577|35184372089722
2012-04-17T22:58:36.535+00:00|24189255811622|28587302323389
2012-10-26T04:06:29.116+00:00|24189255811622|35184372090060
2012-05-01T03:23:46.268+00:00|24189255811649|28587302322216
2012-01-25T02:04:01.908+00:00|24189255811684|24189255812167
2012-01-18T22:46:59.486+00:00|24189255811719|24189255812726
2012-06-03T01:24:32.609+00:00|24189255811719|26388279067202
2012-07-10T15:11:21.158+00:00|24189255811719|28587302323163
2012-10-04T13:51:49.236+00:00|24189255811719|28587302323659
2012-10-26T03:32:25.642+00:00|24189255811719|32985348833719
2012-11-20T11:26:45.376+00:00|24189255811719|35184372089798
2012-10-19T19:05:40.944+00:00|24189255811723|24189255812164
2012-02-24T18:37:44.034+00:00|24189255811723|24189255812512
2012-04-25T14:27:55.105+00:00|24189255811723|26388279067210
2012-08-02T12:53:42.887+00:00|24189255811723|26388279067987
2012-06-25T09:12:48.853+00:00|24189255811723|28587302322297
2012-07-28T05:32:22.369+00:00|24189255811723|28587302322562
2012-09-22T10:38:02.612+00:00|24189255811723|30786325577918
2012-10-18T12:52:13.067+00:00|24189255811723|30786325579172
2012-10-29T08:46:28.705+00:00|24189255811723|32985348834574
2012-07-04T21:59:20.954+00:00|24189255811756|26388279067210
2012-05-26T20:04:02.077+00:00|24189255811756|28587302322668
2012-07-13T07:35:55.133+00:00|24189255811756|28587302323099
2012-09-20T01:36:23.406+00:00|24189255811765|32985348834257
2012-05-13T23:37:59.133+00:00|24189255811783|26388279067202
2012-07-29T04:26:48.881+00:00|24189255811783|26388279067210
2012-11-08T15:35:13.571+00:00|24189255811783|28587302323659
2012-11-26T09:05:01.271+00:00|24189255811783|37383395345239
2012-11-26T09:17:30.911+00:00|24189255811785|37383395345948
2012-10-19T21:25:14.056+00:00|24189255811804|24189255812574
2012-06-06T07:16:52.435+00:00|24189255811804|26388279067210
2012-09-28T14:30:49.596+00:00|24189255811804|26388279068209
2012-10-28T20:35:21.354+00:00|24189255811804|32985348834072
2012-02-24T22:36:07.752+00:00|24189255811875|24189255811914
2012-06-25T14:24:48.877+00:00|24189255811875|30786325578120
2012-07-03T17:18:13.608+00:00|24189255811875|30786325578202
2012-06-16T07:36:51.874+00:00|24189255811875|30786325578931
2012-11-26T10:16:49.559+00:00|24189255811875|35184372088985
2012-03-16T09:04:48.199+00:00|24189255811896|26388279067773
2012-05-05T02:28:56.161+00:00|24189255811896|28587302323003
2012-08-25T19:10:44.874+00:00|24189255811914|24189255812078
2012-03-31T09:53:28.954+00:00|24189255811914|24189255812164
2012-08-30T05:24:37.866+00:00|24189255811914|26388279067204
2012-03-21T14:42:57.241+00:00|24189255811914|26388279067210
2012-05-08T22:21:06.093+00:00|24189255811914|26388279067742
2012-04-02T08:52:36.775+00:00|24189255811914|26388279067781
2012-09-05T21:09:25.468+00:00|24189255811914|28587302322311
2012-09-20T15:26:44.687+00:00|24189255811914|28587302322698
2012-06-05T23:58:44.545+00:00|24189255811914|28587302322805
2012-09-23T17:29:22.560+00:00|24189255811914|30786325578120
2012-06-21T21:55:12.447+00:00|24189255811914|30786325578533
2012-11-15T13:13:23.489+00:00|24189255811914|30786325578829
2012-07-09T22:16:03.618+00:00|24189255811914|30786325578929
2012-11-09T12:31:22.188+00:00|24189255811914|32985348833584
2012-11-27T10:29:05.834+00:00|24189255811914|32985348834358
2012-11-17T12:32:23.746+00:00|24189255811914|35184372088997
2012-11-09T23:10:42.601+00:00|24189255811914|35184372090482
2012-11-16T04:05:16.237+00:00|24189255811914|37383395345531
2012-03-29T10:50:55.602+00:00|24189255811917|24189255812099
2012-07-19T05:53:05.264+00:00|24189255811917|24189255812726
2012-05-14T18:12:30.045+00:00|24189255811917|28587302323163
2012-08-03T21:05:18.069+00:00|24189255811917|28587302323389
2012-10-18T19:32:07.693+00:00|24189255811917|28587302323795
2012-06-19T19:59:58.335+00:00|24189255811917|30786325577990
2012-11-06T08:32:20.493+00:00|24189255811917|35184372089798
2012-11-26T16:54:33.795+00:00|24189255811917|37383395344486
2012-11-10T15:33:41.010+00:00|24189255811985|28587302322180
2012-04-23T12:35:20.687+00:00|24189255811985|28587302323163
2012-06-26T09:24:28.653+00:00|24189255811993|26388279068275
2012-11-05T15:24:17.298+00:00|24189255811993|28587302322876
2012-10-20T00:58:53.574+00:00|24189255812009|28587302323340
2012-07-29T19:13:45.701+00:00|24189255812009|30786325578612
2012-10-30T15:00:08.447+00:00|24189255812009|35184372090106
2012-10-02T02:12:22.760+00:00|24189255812037|24189255812078
2012-05-06T18:44:59.387+00:00|24189255812037|24189255812671
2012-03-13T05:32:00.355+00:00|24189255812037|26388279068318
2012-06-14T04:51:14.008+00:00|24189255812037|28587302322698
2012-11-17T21:58:04.331+00:00|24189255812037|30786325578905
2012-09-19T01:20:19.545+00:00|24189255812037|32985348833938
2012-10-06T10:32:38.860+00:00|24189255812037|32985348834010
2012-09-06T22:45:57.843+00:00|24189255812037|32985348834321
2012-08-08T15:35:11.602+00:00|24189255812037|32985348834696
2012-10-18T23:16:42.036+00:00|24189255812037|35184372089586
2012-11-13T04:35:06.010+00:00|24189255812037|35184372090502
2012-10-16T00:19:41.338+00:00|24189255812042|26388279067210
2012-06-17T13:38:37.687+00:00|24189255812066|24189255812068
2012-07-21T09:46:13.768+00:00|24189255812068|24189255812078
2012-01-14T07:02:41.674+00:00|24189255812068|24189255812761
2012-03-27T04:56:18.718+00:00|24189255812068|26388279066736
2012-08-26T08:50:48.902+00:00|24189255812068|26388279067202
2012-10-16T01:42:55.911+00:00|24189255812068|26388279067663
2012-04-08T12:02:18.438+00:00|24189255812068|26388279068219
2012-07-13T23:50:35.339+00:00|24189255812068|28587302323263
2012-11-28T13:07:02.671+00:00|24189255812068|28587302323283
2012-09-06T19:25:22.163+00:00|24189255812068|28587302323659
2012-10-05T00:34:26.533+00:00|24189255812068|30786325578533
2012-08-03T09:21:41.588+00:00|24189255812068|30786325578612
2012-07-02T20:34:34.128+00:00|24189255812068|30786325578736
2012-10-06T01:14:59.694+00:00|24189255812068|30786325579297
2012-11-22T15:59:26.478+00:00|24189255812068|35184372090529
2012-07-18T17:09:13.256+00:00|24189255812078|30786325578736
2012-09-15T11:39:03.377+00:00|24189255812078|32985348834574
2012-11-24T21:04:04.374+00:00|24189255812078|37383395345531
2012-02-22T02:51:17.927+00:00|24189255812099|24189255812167
2012-08-24T03:18:45.224+00:00|24189255812099|24189255812554
2012-04-03T12:02:36.093+00:00|24189255812099|26388279067761
2012-08-05T08:17:38.735+00:00|24189255812099|28587302322767
2012-06-10T10:27:36.317+00:00|24189255812099|28587302323003
2012-08-02T08:58:08.894+00:00|24189255812099|30786325578073
2012-07-18T16:41:16.839+00:00|24189255812099|30786325578598
2012-11-10T11:17:27.429+00:00|24189255812099|30786325578881
2012-10-31T01:07:33.043+00:00|24189255812099|30786325579172
2012-09-04T13:41:54.167+00:00|24189255812099|32985348834072
2012-09-18T20:57:22.708+00:00|24189255812099|32985348834871
2012-09-22T01:59:56.069+00:00|24189255812099|35184372089698
2012-10-30T05:20:01.960+00:00|24189255812099|35184372090060
2012-10-03T10:25:21.463+00:00|24189255812134|32985348833732
2012-09-21T11:09:40.744+00:00|24189255812145|30786325579250
2012-09-18T07:28:16.856+00:00|24189255812158|24189255812167
2012-04-12T18:38:51.519+00:00|24189255812158|26388279067210
2012-08-01T08:02:52.679+00:00|24189255812158|28587302322196
2012-10-13T08:43:01.955+00:00|24189255812158|28587302322216
2012-11-15T07:03:22.178+00:00|24189255812158|35184372088985
2012-11-03T19:23:21.794+00:00|24189255812158|35184372090106
2012-03-19T03:31:57.149+00:00|24189255812164|26388279068275
2012-08-09T00:11:56.257+00:00|24189255812164|30786325577918
2012-06-14T18:25:53.189+00:00|24189255812164|30786325577990
2012-09-27T14:24:39.611+00:00|24189255812164|30786325578527
2012-10-25T03:29:20.741+00:00|24189255812164|30786325579197
2012-10-25T10:10:52.327+00:00|24189255812164|32985348833353
2012-10-08T17:11:53.054+00:00|24189255812164|32985348833746
2012-09-20T16:02:46.402+00:00|24189255812164|32985348834574
2012-11-27T17:54:49.862+00:00|24189255812164|35184372089722
2012-11-14T09:35:15.680+00:00|24189255812164|35184372090424
2011-12-07T08:44:36.224+00:00|24189255812167|24189255812511
2012-06-23T14:28:57.036+00:00|24189255812167|24189255812556
2011-12-22T01:50:47.562+00:00|24189255812167|24189255812617
2011-12-29T02:23:28.217+00:00|24189255812167|24189255812681
2012-11-20T17:22:16.459+00:00|24189255812167|26388279066771
2012-03-09T13:16:48.046+00:00|24189255812167|26388279066773
2012-08-20T11:09:47.629+00:00|24189255812167|26388279066876
2012-02-05T15:36:30.768+00:00|24189255812167|26388279066936
2012-08-07T00:04:57.724+00:00|24189255812167|26388279067078
2012-03-03T07:16:48.264+00:00|24189255812167|26388279067202
2012-11-11T08:45:52.936+00:00|24189255812167|26388279067293
2012-09-13T17:07:46.841+00:00|24189255812167|26388279067437
2012-09-16T01:14:34.073+00:00|24189255812167|26388279067637
2012-03-11T12:30:52.201+00:00|24189255812167|26388279067742
2012-07-10T07:03:16.137+00:00|24189255812167|26388279067748
2012-03-17T14:05:14.868+00:00|24189255812167|26388279067850
2012-05-07T05:04:22.634+00:00|24189255812167|26388279067933
2012-08-25T11:51:45.661+00:00|24189255812167|26388279067997
2012-09-14T16:35:06.404+00:00|24189255812167|26388279068195
2012-09-24T13:36:10.573+00:00|24189255812167|28587302322216
2012-04-27T11:55:41.629+00:00|24189255812167|28587302322227
2012-05-24T13:55:50.033+00:00|24189255812167|28587302322401
2012-09-05T20:10:08.639+00:00|24189255812167|28587302322403
2012-06-18T13:56:39.650+00:00|24189255812167|28587302322495
2012-09-07T08:12:07.974+00:00|24189255812167|28587302322534
2012-07-19T16:38:59.781+00:00|24189255812167|28587302322645
2012-11-21T05:25:38.984+00:00|24189255812167|28587302322697
2012-10-28T13:14:55.750+00:00|24189255812167|28587302322713
2012-11-13T02:55:46.855+00:00|24189255812167|28587302322718
2012-08-19T01:39:47.366+00:00|24189255812167|28587302322767
2012-04-21T06:57:44.089+00:00|24189255812167|28587302322805
2012-11-21T06:14:49.912+00:00|24189255812167|28587302322808
2012-08-01T22:13:23.901+00:00|24189255812167|28587302322885
2012-06-26T13:03:25.642+00:00|24189255812167|28587302322947
2012-09-24T10:43:29.310+00:00|24189255812167|28587302323099
2012-05-27T16:03:46.325+00:00|24189255812167|28587302323188
2012-08-26T15:29:58.310+00:00|24189255812167|28587302323283
2012-11-15T15:53:59.535+00:00|24189255812167|28587302323308
2012-07-19T15:59:20.162+00:00|24189255812167|28587302323340
2012-08-06T01:24:43.796+00:00|24189255812167|28587302323559
2012-05-31T18:58:27.707+00:00|24189255812167|28587302323609
2012-10-29T10:08:10.588+00:00|24189255812167|28587302323738
2012-10-24T20:21:54.807+00:00|24189255812167|28587302323802
2012-11-14T19:03:37.268+00:00|24189255812167|30786325577795
2012-06-01T22:18:45.171+00:00|24189255812167|30786325577994
2012-05-24T21:29:58.125+00:00|24189255812167|30786325578339
2012-07-22T23:15:11.778+00:00|24189255812167|30786325578366
2012-11-24T06:32:08.854+00:00|24189255812167|30786325578671
2012-08-13T17:49:51.241+00:00|24189255812167|30786325578797
2012-10-15T23:55:28.195+00:00|24189255812167|30786325578881
2012-05-27T17:44:16.610+00:00|24189255812167|30786325578905
2012-11-02T15:59:45.597+00:00|24189255812167|30786325579035
2012-08-24T22:12:17.047+00:00|24189255812167|30786325579172
2012-07-12T10:15:46.247+00:00|24189255812167|30786325579197
2012-10-29T06:31:18.162+00:00|24189255812167|30786325579234
2012-11-14T00:33:11.093+00:00|24189255812167|30786325579250
2012-05-26T21:19:18.899+00:00|24189255812167|30786325579405
2012-11-15T19:32:00.567+00:00|24189255812167|32985348833353
2012-10-24T18:00:29.615+00:00|24189255812167|32985348833481
2012-08-19T02:42:47.600+00:00|24189255812167|32985348833559
2012-10-05T17:17:51.380+00:00|24189255812167|32985348833584
2012-11-21T04:23:34.983+00:00|24189255812167|32985348833673
2012-10-22T15:18:58.298+00:00|24189255812167|32985348834169
2012-10-19T21:03:03.968+00:00|24189255812167|32985348834275
2012-11-01T09:15:18.815+00:00|24189255812167|32985348834321
2012-08-15T06:59:05.518+00:00|24189255812167|32985348834355
2012-08-14T19:17:47.698+00:00|24189255812167|32985348834386
2012-08-20T05:51:25.652+00:00|24189255812167|32985348834502
2012-11-13T21:02:55.316+00:00|24189255812167|32985348834665
2012-08-12T18:33:58.050+00:00|24189255812167|32985348834886
2012-11-24T06:50:38.529+00:00|24189255812167|35184372088834
2012-11-27T22:59:38.435+00:00|24189255812167|35184372088984
2012-10-25T12:22:57.409+00:00|24189255812167|35184372088997
2012-11-16T23:43:27.996+00:00|24189255812167|35184372089378
2012-11-14T03:37:04.416+00:00|24189255812167|35184372089449
2012-10-26T05:51:57.382+00:00|24189255812167|35184372089511
2012-11-07T08:02:18.969+00:00|24189255812167|35184372089633
2012-11-18T08:32:47.472+00:00|24189255812167|35184372089798
2012-10-06T15:23:07.814+00:00|24189255812167|35184372089936
2012-11-17T06:04:57.282+00:00|24189255812167|35184372090028
2012-11-20T03:22:24.088+00:00|24189255812167|35184372090046
2012-10-06T21:06:07.904+00:00|24189255812167|35184372090060
2012-11-21T22:20:36.893+00:00|24189255812167|37383395345264
2012-11-26T03:24:41.235+00:00|24189255812167|37383395345948
2012-10-06T09:13:25.834+00:00|24189255812181|32985348834072
2012-11-15T12:45:11.414+00:00|24189255812181|32985348834826
2012-11-22T22:08:00.227+00:00|24189255812181|35184372088985
2012-11-11T15:10:12.198+00:00|24189255812181|35184372090502
