creationDate|PersonId|TagId
2012-09-18T07:29:39.538+00:00|35184372089609|3029
2012-09-18T07:29:39.538+00:00|35184372089609|3102
2012-09-18T07:29:39.538+00:00|35184372089609|3108
2012-09-18T07:29:39.538+00:00|35184372089609|4993
2012-09-18T07:29:39.538+00:00|35184372089609|5063
2012-09-18T07:29:39.538+00:00|35184372089609|5590
2012-09-18T07:29:39.538+00:00|35184372089609|6131
2012-09-18T07:29:39.538+00:00|35184372089609|6685
2012-09-18T07:29:39.538+00:00|35184372089609|6933
2012-09-18T07:29:39.538+00:00|35184372089609|6964
2012-09-18T07:29:39.538+00:00|35184372089609|6980
2012-09-18T07:29:39.538+00:00|35184372089609|7014
2012-09-18T07:29:39.538+00:00|35184372089609|7380
2012-09-18T07:29:39.538+00:00|35184372089609|7520
2012-09-18T07:29:39.538+00:00|35184372089609|7634
2012-09-18T07:29:39.538+00:00|35184372089609|8578
2012-09-18T07:29:39.538+00:00|35184372089609|8723
2012-09-18T07:29:39.538+00:00|35184372089609|8868
2012-09-18T07:29:39.538+00:00|35184372089609|9141
2012-09-18T07:29:39.538+00:00|35184372089609|9682
2012-09-18T07:29:39.538+00:00|35184372089609|10115
2012-09-18T07:29:39.538+00:00|35184372089609|11298
2012-09-18T07:29:39.538+00:00|35184372089609|11410
2012-09-18T07:29:39.538+00:00|35184372089609|12713
2012-09-18T07:29:39.538+00:00|35184372089609|13061
2012-09-18T07:29:39.538+00:00|35184372089609|13836
2012-10-26T22:56:48.653+00:00|35184372089633|523
2012-10-26T22:56:48.653+00:00|35184372089633|561
2012-10-26T22:56:48.653+00:00|35184372089633|778
2012-10-26T22:56:48.653+00:00|35184372089633|795
2012-10-26T22:56:48.653+00:00|35184372089633|799
2012-10-26T22:56:48.653+00:00|35184372089633|976
2012-10-26T22:56:48.653+00:00|35184372089633|1175
2012-10-26T22:56:48.653+00:00|35184372089633|1186
2012-10-26T22:56:48.653+00:00|35184372089633|1535
2012-10-26T22:56:48.653+00:00|35184372089633|1615
2012-10-26T22:56:48.653+00:00|35184372089633|1617
2012-10-26T22:56:48.653+00:00|35184372089633|1668
2012-10-26T22:56:48.653+00:00|35184372089633|1669
2012-10-26T22:56:48.653+00:00|35184372089633|1672
2012-10-26T22:56:48.653+00:00|35184372089633|1985
2012-10-26T22:56:48.653+00:00|35184372089633|2057
2012-10-26T22:56:48.653+00:00|35184372089633|2080
2012-10-26T22:56:48.653+00:00|35184372089633|2115
2012-10-26T22:56:48.653+00:00|35184372089633|2780
2012-10-26T22:56:48.653+00:00|35184372089633|2781
2012-10-26T22:56:48.653+00:00|35184372089633|2782
2012-10-26T22:56:48.653+00:00|35184372089633|2844
2012-10-26T22:56:48.653+00:00|35184372089633|2856
2012-10-26T22:56:48.653+00:00|35184372089633|2898
2012-10-26T22:56:48.653+00:00|35184372089633|2901
2012-10-26T22:56:48.653+00:00|35184372089633|2907
2012-10-26T22:56:48.653+00:00|35184372089633|2931
2012-10-26T22:56:48.653+00:00|35184372089633|2989
2012-10-26T22:56:48.653+00:00|35184372089633|3000
2012-10-26T22:56:48.653+00:00|35184372089633|3010
2012-10-26T22:56:48.653+00:00|35184372089633|3028
2012-10-26T22:56:48.653+00:00|35184372089633|3030
2012-10-26T22:56:48.653+00:00|35184372089633|3065
2012-10-26T22:56:48.653+00:00|35184372089633|4847
2012-10-26T22:56:48.653+00:00|35184372089633|4899
2012-10-26T22:56:48.653+00:00|35184372089633|4982
2012-10-26T22:56:48.653+00:00|35184372089633|5344
2012-10-26T22:56:48.653+00:00|35184372089633|6017
2012-10-26T22:56:48.653+00:00|35184372089633|6298
2012-10-26T22:56:48.653+00:00|35184372089633|6981
2012-10-26T22:56:48.653+00:00|35184372089633|7031
2012-10-26T22:56:48.653+00:00|35184372089633|7396
2012-10-26T22:56:48.653+00:00|35184372089633|7509
2012-10-26T22:56:48.653+00:00|35184372089633|7517
2012-10-26T22:56:48.653+00:00|35184372089633|7521
2012-10-26T22:56:48.653+00:00|35184372089633|7523
2012-10-26T22:56:48.653+00:00|35184372089633|7582
2012-10-26T22:56:48.653+00:00|35184372089633|10065
2012-10-26T22:56:48.653+00:00|35184372089633|11288
2012-10-26T22:56:48.653+00:00|35184372089633|11502
2012-10-26T22:56:48.653+00:00|35184372089633|12990
2012-10-26T22:56:48.653+00:00|35184372089633|14846
2012-09-17T13:54:49.133+00:00|35184372089668|558
2012-09-17T13:54:49.133+00:00|35184372089668|779
2012-09-17T13:54:49.133+00:00|35184372089668|1614
2012-09-17T13:54:49.133+00:00|35184372089668|1988
2012-09-17T13:54:49.133+00:00|35184372089668|2020
2012-09-17T13:54:49.133+00:00|35184372089668|2026
2012-09-17T13:54:49.133+00:00|35184372089668|2802
2012-09-17T13:54:49.133+00:00|35184372089668|2814
2012-09-17T13:54:49.133+00:00|35184372089668|2854
2012-09-17T13:54:49.133+00:00|35184372089668|2982
2012-09-17T13:54:49.133+00:00|35184372089668|3004
2012-09-17T13:54:49.133+00:00|35184372089668|3030
2012-09-17T13:54:49.133+00:00|35184372089668|3075
2012-09-17T13:54:49.133+00:00|35184372089668|6397
2012-09-17T13:54:49.133+00:00|35184372089668|6415
2012-09-17T13:54:49.133+00:00|35184372089668|6805
2012-09-17T13:54:49.133+00:00|35184372089668|11291
2012-09-17T13:54:49.133+00:00|35184372089668|13968
2012-09-28T09:57:06.717+00:00|35184372089685|149
2012-09-28T09:57:06.717+00:00|35184372089685|777
2012-09-28T09:57:06.717+00:00|35184372089685|778
2012-09-28T09:57:06.717+00:00|35184372089685|796
2012-09-28T09:57:06.717+00:00|35184372089685|977
2012-09-28T09:57:06.717+00:00|35184372089685|1021
2012-09-28T09:57:06.717+00:00|35184372089685|1023
2012-09-28T09:57:06.717+00:00|35184372089685|1026
2012-09-28T09:57:06.717+00:00|35184372089685|1027
2012-09-28T09:57:06.717+00:00|35184372089685|1505
2012-09-28T09:57:06.717+00:00|35184372089685|1546
2012-09-28T09:57:06.717+00:00|35184372089685|1668
2012-09-28T09:57:06.717+00:00|35184372089685|1680
2012-09-28T09:57:06.717+00:00|35184372089685|1763
2012-09-28T09:57:06.717+00:00|35184372089685|1767
2012-09-28T09:57:06.717+00:00|35184372089685|1912
2012-09-28T09:57:06.717+00:00|35184372089685|1987
2012-09-28T09:57:06.717+00:00|35184372089685|1991
2012-09-28T09:57:06.717+00:00|35184372089685|2006
2012-09-28T09:57:06.717+00:00|35184372089685|2050
2012-09-28T09:57:06.717+00:00|35184372089685|2114
2012-09-28T09:57:06.717+00:00|35184372089685|2119
2012-09-28T09:57:06.717+00:00|35184372089685|2777
2012-09-28T09:57:06.717+00:00|35184372089685|2785
2012-09-28T09:57:06.717+00:00|35184372089685|2786
2012-09-28T09:57:06.717+00:00|35184372089685|2790
2012-09-28T09:57:06.717+00:00|35184372089685|2845
2012-09-28T09:57:06.717+00:00|35184372089685|2847
2012-09-28T09:57:06.717+00:00|35184372089685|2954
2012-09-28T09:57:06.717+00:00|35184372089685|3019
2012-09-28T09:57:06.717+00:00|35184372089685|3051
2012-09-28T09:57:06.717+00:00|35184372089685|5115
2012-09-28T09:57:06.717+00:00|35184372089685|5141
2012-09-28T09:57:06.717+00:00|35184372089685|5192
2012-09-28T09:57:06.717+00:00|35184372089685|5762
2012-09-28T09:57:06.717+00:00|35184372089685|7005
2012-09-28T09:57:06.717+00:00|35184372089685|9058
2012-09-28T09:57:06.717+00:00|35184372089685|9195
2012-09-18T03:43:16.484+00:00|35184372089698|138
2012-09-18T03:43:16.484+00:00|35184372089698|287
2012-09-18T03:43:16.484+00:00|35184372089698|1611
2012-09-18T03:43:16.484+00:00|35184372089698|1954
2012-09-18T03:43:16.484+00:00|35184372089698|2802
2012-09-18T03:43:16.484+00:00|35184372089698|2803
2012-09-18T03:43:16.484+00:00|35184372089698|2813
2012-09-18T03:43:16.484+00:00|35184372089698|2895
2012-09-18T03:43:16.484+00:00|35184372089698|2934
2012-09-18T03:43:16.484+00:00|35184372089698|3056
2012-09-18T03:43:16.484+00:00|35184372089698|3078
2012-09-18T03:43:16.484+00:00|35184372089698|4936
2012-09-18T03:43:16.484+00:00|35184372089698|5115
2012-09-18T03:43:16.484+00:00|35184372089698|5183
2012-09-18T03:43:16.484+00:00|35184372089698|5857
2012-09-18T03:43:16.484+00:00|35184372089698|6982
2012-09-18T03:43:16.484+00:00|35184372089698|7543
2012-09-18T03:43:16.484+00:00|35184372089698|7603
2012-09-18T03:43:16.484+00:00|35184372089698|9150
2012-09-18T03:43:16.484+00:00|35184372089698|10765
2012-09-18T03:43:16.484+00:00|35184372089698|12416
2012-11-04T18:27:36.745+00:00|35184372089719|458
2012-11-04T18:27:36.745+00:00|35184372089719|479
2012-11-04T18:27:36.745+00:00|35184372089719|576
2012-11-04T18:27:36.745+00:00|35184372089719|778
2012-11-04T18:27:36.745+00:00|35184372089719|2009
2012-11-04T18:27:36.745+00:00|35184372089719|2097
2012-11-04T18:27:36.745+00:00|35184372089719|2116
2012-11-04T18:27:36.745+00:00|35184372089719|2117
2012-11-04T18:27:36.745+00:00|35184372089719|2794
2012-11-04T18:27:36.745+00:00|35184372089719|2851
2012-11-04T18:27:36.745+00:00|35184372089719|2964
2012-11-04T18:27:36.745+00:00|35184372089719|3055
2012-11-04T18:27:36.745+00:00|35184372089719|3058
2012-11-04T18:27:36.745+00:00|35184372089719|3072
2012-11-04T18:27:36.745+00:00|35184372089719|5142
2012-11-04T18:27:36.745+00:00|35184372089719|5163
2012-11-04T18:27:36.745+00:00|35184372089719|5436
2012-11-04T18:27:36.745+00:00|35184372089719|6418
2012-11-04T18:27:36.745+00:00|35184372089719|6451
2012-11-04T18:27:36.745+00:00|35184372089719|6590
2012-11-04T18:27:36.745+00:00|35184372089719|6945
2012-11-04T18:27:36.745+00:00|35184372089719|7534
2012-11-04T18:27:36.745+00:00|35184372089719|9277
2012-11-04T18:27:36.745+00:00|35184372089719|9690
2012-11-04T18:27:36.745+00:00|35184372089719|11385
2012-11-04T18:27:36.745+00:00|35184372089719|11429
2012-10-20T05:34:38.098+00:00|35184372089722|1411
2012-11-01T08:39:43.568+00:00|35184372089798|148
2012-11-01T08:39:43.568+00:00|35184372089798|568
2012-11-01T08:39:43.568+00:00|35184372089798|780
2012-11-01T08:39:43.568+00:00|35184372089798|1164
2012-11-01T08:39:43.568+00:00|35184372089798|1498
2012-11-01T08:39:43.568+00:00|35184372089798|1675
2012-11-01T08:39:43.568+00:00|35184372089798|2058
2012-11-01T08:39:43.568+00:00|35184372089798|2067
2012-11-01T08:39:43.568+00:00|35184372089798|2117
2012-11-01T08:39:43.568+00:00|35184372089798|2780
2012-11-01T08:39:43.568+00:00|35184372089798|2786
2012-11-01T08:39:43.568+00:00|35184372089798|2791
2012-11-01T08:39:43.568+00:00|35184372089798|2812
2012-11-01T08:39:43.568+00:00|35184372089798|2834
2012-11-01T08:39:43.568+00:00|35184372089798|2835
2012-11-01T08:39:43.568+00:00|35184372089798|2853
2012-11-01T08:39:43.568+00:00|35184372089798|2857
2012-11-01T08:39:43.568+00:00|35184372089798|2873
2012-11-01T08:39:43.568+00:00|35184372089798|2900
2012-11-01T08:39:43.568+00:00|35184372089798|2918
2012-11-01T08:39:43.568+00:00|35184372089798|2965
2012-11-01T08:39:43.568+00:00|35184372089798|2971
2012-11-01T08:39:43.568+00:00|35184372089798|3000
2012-11-01T08:39:43.568+00:00|35184372089798|3037
2012-11-01T08:39:43.568+00:00|35184372089798|3044
2012-11-01T08:39:43.568+00:00|35184372089798|3099
2012-11-01T08:39:43.568+00:00|35184372089798|3103
2012-11-01T08:39:43.568+00:00|35184372089798|4847
2012-11-01T08:39:43.568+00:00|35184372089798|5095
2012-11-01T08:39:43.568+00:00|35184372089798|5345
2012-11-01T08:39:43.568+00:00|35184372089798|5869
2012-11-01T08:39:43.568+00:00|35184372089798|6366
2012-11-01T08:39:43.568+00:00|35184372089798|6931
2012-11-01T08:39:43.568+00:00|35184372089798|7603
2012-11-01T08:39:43.568+00:00|35184372089798|8755
2012-11-01T08:39:43.568+00:00|35184372089798|9314
2012-11-01T08:39:43.568+00:00|35184372089798|9563
2012-11-01T08:39:43.568+00:00|35184372089798|9634
2012-11-01T08:39:43.568+00:00|35184372089798|10061
2012-11-01T08:39:43.568+00:00|35184372089798|10258
2012-11-01T08:39:43.568+00:00|35184372089798|11863
2012-11-01T08:39:43.568+00:00|35184372089798|13391
2012-10-27T15:40:03.174+00:00|35184372089878|138
2012-10-27T15:40:03.174+00:00|35184372089878|417
2012-10-27T15:40:03.174+00:00|35184372089878|458
2012-10-27T15:40:03.174+00:00|35184372089878|561
2012-10-27T15:40:03.174+00:00|35184372089878|565
2012-10-27T15:40:03.174+00:00|35184372089878|576
2012-10-27T15:40:03.174+00:00|35184372089878|579
2012-10-27T15:40:03.174+00:00|35184372089878|580
2012-10-27T15:40:03.174+00:00|35184372089878|596
2012-10-27T15:40:03.174+00:00|35184372089878|597
2012-10-27T15:40:03.174+00:00|35184372089878|775
2012-10-27T15:40:03.174+00:00|35184372089878|776
2012-10-27T15:40:03.174+00:00|35184372089878|786
2012-10-27T15:40:03.174+00:00|35184372089878|792
2012-10-27T15:40:03.174+00:00|35184372089878|977
2012-10-27T15:40:03.174+00:00|35184372089878|1154
2012-10-27T15:40:03.174+00:00|35184372089878|1164
2012-10-27T15:40:03.174+00:00|35184372089878|1173
2012-10-27T15:40:03.174+00:00|35184372089878|1175
2012-10-27T15:40:03.174+00:00|35184372089878|1176
2012-10-27T15:40:03.174+00:00|35184372089878|1187
2012-10-27T15:40:03.174+00:00|35184372089878|1545
2012-10-27T15:40:03.174+00:00|35184372089878|1759
2012-10-27T15:40:03.174+00:00|35184372089878|1768
2012-10-27T15:40:03.174+00:00|35184372089878|1953
2012-10-27T15:40:03.174+00:00|35184372089878|1986
2012-10-27T15:40:03.174+00:00|35184372089878|1995
2012-10-27T15:40:03.174+00:00|35184372089878|2023
2012-10-27T15:40:03.174+00:00|35184372089878|2048
2012-10-27T15:40:03.174+00:00|35184372089878|2070
2012-10-27T15:40:03.174+00:00|35184372089878|2075
2012-10-27T15:40:03.174+00:00|35184372089878|2110
2012-10-27T15:40:03.174+00:00|35184372089878|2119
2012-10-27T15:40:03.174+00:00|35184372089878|2123
2012-10-27T15:40:03.174+00:00|35184372089878|2781
2012-10-27T15:40:03.174+00:00|35184372089878|2783
2012-10-27T15:40:03.174+00:00|35184372089878|2784
2012-10-27T15:40:03.174+00:00|35184372089878|2788
2012-10-27T15:40:03.174+00:00|35184372089878|2792
2012-10-27T15:40:03.174+00:00|35184372089878|2794
2012-10-27T15:40:03.174+00:00|35184372089878|2795
2012-10-27T15:40:03.174+00:00|35184372089878|2797
2012-10-27T15:40:03.174+00:00|35184372089878|2805
2012-10-27T15:40:03.174+00:00|35184372089878|2819
2012-10-27T15:40:03.174+00:00|35184372089878|2820
2012-10-27T15:40:03.174+00:00|35184372089878|2827
2012-10-27T15:40:03.174+00:00|35184372089878|2840
2012-10-27T15:40:03.174+00:00|35184372089878|2845
2012-10-27T15:40:03.174+00:00|35184372089878|2849
2012-10-27T15:40:03.174+00:00|35184372089878|2850
2012-10-27T15:40:03.174+00:00|35184372089878|2870
2012-10-27T15:40:03.174+00:00|35184372089878|2876
2012-10-27T15:40:03.174+00:00|35184372089878|2929
2012-10-27T15:40:03.174+00:00|35184372089878|2960
2012-10-27T15:40:03.174+00:00|35184372089878|2961
2012-10-27T15:40:03.174+00:00|35184372089878|3079
2012-10-27T15:40:03.174+00:00|35184372089878|4844
2012-10-27T15:40:03.174+00:00|35184372089878|5062
2012-10-27T15:40:03.174+00:00|35184372089878|5132
2012-10-27T15:40:03.174+00:00|35184372089878|5183
2012-10-27T15:40:03.174+00:00|35184372089878|6400
2012-10-27T15:40:03.174+00:00|35184372089878|6413
2012-10-27T15:40:03.174+00:00|35184372089878|6424
2012-10-27T15:40:03.174+00:00|35184372089878|6940
2012-10-27T15:40:03.174+00:00|35184372089878|6964
2012-10-27T15:40:03.174+00:00|35184372089878|7517
2012-10-27T15:40:03.174+00:00|35184372089878|7572
2012-10-27T15:40:03.174+00:00|35184372089878|9058
2012-10-27T15:40:03.174+00:00|35184372089878|9086
2012-10-27T15:40:03.174+00:00|35184372089878|9097
2012-10-27T15:40:03.174+00:00|35184372089878|9170
2012-10-27T15:40:03.174+00:00|35184372089878|9238
2012-10-27T15:40:03.174+00:00|35184372089878|11622
2012-11-01T01:49:03.338+00:00|35184372089883|4844
2012-10-19T11:37:36.658+00:00|35184372089895|1749
2012-10-05T17:03:23.784+00:00|35184372089909|1862
2012-09-17T23:50:52.689+00:00|35184372089936|1611
2012-09-17T23:50:52.689+00:00|35184372089936|2034
2012-10-19T04:25:02.291+00:00|35184372089942|6
2012-09-28T22:42:54.174+00:00|35184372089973|4
2012-09-28T22:42:54.174+00:00|35184372089973|142
2012-09-28T22:42:54.174+00:00|35184372089973|205
2012-09-28T22:42:54.174+00:00|35184372089973|790
2012-09-28T22:42:54.174+00:00|35184372089973|793
2012-09-28T22:42:54.174+00:00|35184372089973|978
2012-09-28T22:42:54.174+00:00|35184372089973|1614
2012-09-28T22:42:54.174+00:00|35184372089973|1668
2012-09-28T22:42:54.174+00:00|35184372089973|1759
2012-09-28T22:42:54.174+00:00|35184372089973|2036
2012-09-28T22:42:54.174+00:00|35184372089973|2785
2012-09-28T22:42:54.174+00:00|35184372089973|2795
2012-09-28T22:42:54.174+00:00|35184372089973|2823
2012-09-28T22:42:54.174+00:00|35184372089973|2914
2012-09-28T22:42:54.174+00:00|35184372089973|2976
2012-09-28T22:42:54.174+00:00|35184372089973|2983
2012-09-28T22:42:54.174+00:00|35184372089973|3000
2012-09-28T22:42:54.174+00:00|35184372089973|3043
2012-09-28T22:42:54.174+00:00|35184372089973|3068
2012-09-28T22:42:54.174+00:00|35184372089973|4947
2012-09-28T22:42:54.174+00:00|35184372089973|5193
2012-09-28T22:42:54.174+00:00|35184372089973|5198
2012-09-28T22:42:54.174+00:00|35184372089973|6252
2012-09-28T22:42:54.174+00:00|35184372089973|6395
2012-09-28T22:42:54.174+00:00|35184372089973|6951
2012-09-28T22:42:54.174+00:00|35184372089973|6981
2012-09-28T22:42:54.174+00:00|35184372089973|8527
2012-09-28T22:42:54.174+00:00|35184372089973|9319
2012-09-22T07:14:33.545+00:00|35184372090028|58
2012-09-22T07:14:33.545+00:00|35184372090028|59
2012-09-22T07:14:33.545+00:00|35184372090028|280
2012-09-22T07:14:33.545+00:00|35184372090028|292
2012-09-22T07:14:33.545+00:00|35184372090028|576
2012-09-22T07:14:33.545+00:00|35184372090028|580
2012-09-22T07:14:33.545+00:00|35184372090028|775
2012-09-22T07:14:33.545+00:00|35184372090028|782
2012-09-22T07:14:33.545+00:00|35184372090028|784
2012-09-22T07:14:33.545+00:00|35184372090028|790
2012-09-22T07:14:33.545+00:00|35184372090028|976
2012-09-22T07:14:33.545+00:00|35184372090028|1028
2012-09-22T07:14:33.545+00:00|35184372090028|1032
2012-09-22T07:14:33.545+00:00|35184372090028|1152
2012-09-22T07:14:33.545+00:00|35184372090028|1153
2012-09-22T07:14:33.545+00:00|35184372090028|1154
2012-09-22T07:14:33.545+00:00|35184372090028|1200
2012-09-22T07:14:33.545+00:00|35184372090028|1506
2012-09-22T07:14:33.545+00:00|35184372090028|1670
2012-09-22T07:14:33.545+00:00|35184372090028|1909
2012-09-22T07:14:33.545+00:00|35184372090028|1993
2012-09-22T07:14:33.545+00:00|35184372090028|1997
2012-09-22T07:14:33.545+00:00|35184372090028|2011
2012-09-22T07:14:33.545+00:00|35184372090028|2777
2012-09-22T07:14:33.545+00:00|35184372090028|2778
2012-09-22T07:14:33.545+00:00|35184372090028|2779
2012-09-22T07:14:33.545+00:00|35184372090028|2780
2012-09-22T07:14:33.545+00:00|35184372090028|2781
2012-09-22T07:14:33.545+00:00|35184372090028|2784
2012-09-22T07:14:33.545+00:00|35184372090028|2792
2012-09-22T07:14:33.545+00:00|35184372090028|2795
2012-09-22T07:14:33.545+00:00|35184372090028|2799
2012-09-22T07:14:33.545+00:00|35184372090028|2809
2012-09-22T07:14:33.545+00:00|35184372090028|2849
2012-09-22T07:14:33.545+00:00|35184372090028|2872
2012-09-22T07:14:33.545+00:00|35184372090028|2913
2012-09-22T07:14:33.545+00:00|35184372090028|2945
2012-09-22T07:14:33.545+00:00|35184372090028|2965
2012-09-22T07:14:33.545+00:00|35184372090028|2967
2012-09-22T07:14:33.545+00:00|35184372090028|3035
2012-09-22T07:14:33.545+00:00|35184372090028|3103
2012-09-22T07:14:33.545+00:00|35184372090028|6945
2012-09-22T07:14:33.545+00:00|35184372090028|6954
2012-09-22T07:14:33.545+00:00|35184372090028|6962
2012-09-22T07:14:33.545+00:00|35184372090028|6993
2012-09-22T07:14:33.545+00:00|35184372090028|7517
2012-09-22T07:14:33.545+00:00|35184372090028|7523
2012-09-22T07:14:33.545+00:00|35184372090028|9195
2012-10-28T19:26:05.673+00:00|35184372090040|472
2012-10-28T19:26:05.673+00:00|35184372090040|568
2012-10-28T19:26:05.673+00:00|35184372090040|594
2012-10-28T19:26:05.673+00:00|35184372090040|787
2012-10-28T19:26:05.673+00:00|35184372090040|812
2012-10-28T19:26:05.673+00:00|35184372090040|975
2012-10-28T19:26:05.673+00:00|35184372090040|1021
2012-10-28T19:26:05.673+00:00|35184372090040|1024
2012-10-28T19:26:05.673+00:00|35184372090040|1403
2012-10-28T19:26:05.673+00:00|35184372090040|1505
2012-10-28T19:26:05.673+00:00|35184372090040|1545
2012-10-28T19:26:05.673+00:00|35184372090040|1669
2012-10-28T19:26:05.673+00:00|35184372090040|1760
2012-10-28T19:26:05.673+00:00|35184372090040|1908
2012-10-28T19:26:05.673+00:00|35184372090040|1936
2012-10-28T19:26:05.673+00:00|35184372090040|2004
2012-10-28T19:26:05.673+00:00|35184372090040|2059
2012-10-28T19:26:05.673+00:00|35184372090040|2077
2012-10-28T19:26:05.673+00:00|35184372090040|2085
2012-10-28T19:26:05.673+00:00|35184372090040|2088
2012-10-28T19:26:05.673+00:00|35184372090040|2089
2012-10-28T19:26:05.673+00:00|35184372090040|2781
2012-10-28T19:26:05.673+00:00|35184372090040|2783
2012-10-28T19:26:05.673+00:00|35184372090040|2784
2012-10-28T19:26:05.673+00:00|35184372090040|2786
2012-10-28T19:26:05.673+00:00|35184372090040|2799
2012-10-28T19:26:05.673+00:00|35184372090040|2820
2012-10-28T19:26:05.673+00:00|35184372090040|2839
2012-10-28T19:26:05.673+00:00|35184372090040|2845
2012-10-28T19:26:05.673+00:00|35184372090040|2847
2012-10-28T19:26:05.673+00:00|35184372090040|2848
2012-10-28T19:26:05.673+00:00|35184372090040|2870
2012-10-28T19:26:05.673+00:00|35184372090040|2884
2012-10-28T19:26:05.673+00:00|35184372090040|2904
2012-10-28T19:26:05.673+00:00|35184372090040|2961
2012-10-28T19:26:05.673+00:00|35184372090040|2975
2012-10-28T19:26:05.673+00:00|35184372090040|2977
2012-10-28T19:26:05.673+00:00|35184372090040|2999
2012-10-28T19:26:05.673+00:00|35184372090040|3084
2012-10-28T19:26:05.673+00:00|35184372090040|5063
2012-10-28T19:26:05.673+00:00|35184372090040|5156
2012-10-28T19:26:05.673+00:00|35184372090040|5198
2012-10-28T19:26:05.673+00:00|35184372090040|5371
2012-10-28T19:26:05.673+00:00|35184372090040|5562
2012-10-28T19:26:05.673+00:00|35184372090040|6352
2012-10-28T19:26:05.673+00:00|35184372090040|6405
2012-10-28T19:26:05.673+00:00|35184372090040|7031
2012-10-28T19:26:05.673+00:00|35184372090040|7184
2012-10-28T19:26:05.673+00:00|35184372090040|7523
2012-10-28T19:26:05.673+00:00|35184372090040|7543
2012-10-28T19:26:05.673+00:00|35184372090040|9063
2012-10-28T19:26:05.673+00:00|35184372090040|9146
2012-10-28T19:26:05.673+00:00|35184372090040|9650
2012-10-28T19:26:05.673+00:00|35184372090040|11695
2012-10-28T19:26:05.673+00:00|35184372090040|12002
2012-10-28T19:26:05.673+00:00|35184372090040|12704
2012-10-28T19:26:05.673+00:00|35184372090040|13362
2012-09-14T09:35:39.076+00:00|35184372090046|298
2012-09-14T09:35:39.076+00:00|35184372090046|543
2012-09-14T09:35:39.076+00:00|35184372090046|574
2012-09-14T09:35:39.076+00:00|35184372090046|792
2012-09-14T09:35:39.076+00:00|35184372090046|1411
2012-09-14T09:35:39.076+00:00|35184372090046|1450
2012-09-14T09:35:39.076+00:00|35184372090046|1863
2012-09-14T09:35:39.076+00:00|35184372090046|1988
2012-09-14T09:35:39.076+00:00|35184372090046|2096
2012-09-14T09:35:39.076+00:00|35184372090046|2784
2012-09-14T09:35:39.076+00:00|35184372090046|2822
2012-09-14T09:35:39.076+00:00|35184372090046|2832
2012-09-14T09:35:39.076+00:00|35184372090046|3034
2012-09-14T09:35:39.076+00:00|35184372090046|5386
2012-09-14T09:35:39.076+00:00|35184372090046|5520
2012-09-14T09:35:39.076+00:00|35184372090046|7604
2012-09-14T09:35:39.076+00:00|35184372090046|9011
2012-09-14T09:35:39.076+00:00|35184372090046|13977
2012-10-28T19:13:47.643+00:00|35184372090047|205
2012-10-28T19:13:47.643+00:00|35184372090047|1178
2012-10-28T19:13:47.643+00:00|35184372090047|1760
2012-10-28T19:13:47.643+00:00|35184372090047|1988
2012-10-28T19:13:47.643+00:00|35184372090047|9097
2012-10-28T19:13:47.643+00:00|35184372090047|9163
2012-10-28T19:13:47.643+00:00|35184372090047|9317
2012-09-29T07:40:22.246+00:00|35184372090060|1527
2012-09-29T07:40:22.246+00:00|35184372090060|2851
2012-09-25T22:31:57.955+00:00|35184372090069|1908
2012-09-28T13:31:33.963+00:00|35184372090095|6
2012-09-28T13:31:33.963+00:00|35184372090095|139
2012-09-28T13:31:33.963+00:00|35184372090095|594
2012-09-28T13:31:33.963+00:00|35184372090095|790
2012-09-28T13:31:33.963+00:00|35184372090095|973
2012-09-28T13:31:33.963+00:00|35184372090095|1545
2012-09-28T13:31:33.963+00:00|35184372090095|1547
2012-09-28T13:31:33.963+00:00|35184372090095|1940
2012-09-28T13:31:33.963+00:00|35184372090095|2048
2012-09-28T13:31:33.963+00:00|35184372090095|2061
2012-09-28T13:31:33.963+00:00|35184372090095|2070
2012-09-28T13:31:33.963+00:00|35184372090095|2075
2012-09-28T13:31:33.963+00:00|35184372090095|2807
2012-09-28T13:31:33.963+00:00|35184372090095|5158
2012-09-28T13:31:33.963+00:00|35184372090095|5161
2012-09-28T13:31:33.963+00:00|35184372090095|11628
2012-09-28T13:31:33.963+00:00|35184372090095|11687
2012-09-28T13:31:33.963+00:00|35184372090095|11742
2012-09-28T13:31:33.963+00:00|35184372090095|12002
2012-10-26T04:56:48.578+00:00|35184372090106|1932
2012-10-26T04:56:48.578+00:00|35184372090106|3012
2012-10-26T04:56:48.578+00:00|35184372090106|3062
2012-10-26T04:56:48.578+00:00|35184372090106|9317
2012-10-04T23:01:54.163+00:00|35184372090110|1171
2012-10-04T23:01:54.163+00:00|35184372090110|1749
2012-10-04T23:01:54.163+00:00|35184372090110|1941
2012-10-04T23:01:54.163+00:00|35184372090110|2011
2012-10-04T23:01:54.163+00:00|35184372090110|2037
2012-10-04T23:01:54.163+00:00|35184372090110|2102
2012-10-04T23:01:54.163+00:00|35184372090110|2849
2012-09-24T14:44:22.827+00:00|35184372090131|591
2012-09-24T14:44:22.827+00:00|35184372090131|777
2012-09-24T14:44:22.827+00:00|35184372090131|1482
2012-09-24T14:44:22.827+00:00|35184372090131|1984
2012-09-24T14:44:22.827+00:00|35184372090131|2781
2012-09-24T14:44:22.827+00:00|35184372090131|2782
2012-09-24T14:44:22.827+00:00|35184372090131|3022
2012-09-24T14:44:22.827+00:00|35184372090131|3055
