creationDate|ForumId|TagId
2012-11-22T22:15:35.962+00:00|1168231104910|2808
2012-11-22T22:15:35.962+00:00|1168231104910|2869
2012-11-22T22:15:35.962+00:00|1168231104910|2876
2012-11-22T22:15:35.962+00:00|1168231104910|2951
2012-11-22T22:15:35.962+00:00|1168231104910|2963
2012-11-22T22:15:35.962+00:00|1168231104910|2967
2012-11-22T22:15:35.962+00:00|1168231104910|3009
2012-11-22T22:15:35.962+00:00|1168231104910|3055
2012-11-22T22:15:35.962+00:00|1168231104910|3071
2012-11-22T22:15:35.962+00:00|1168231104910|4844
2012-11-22T22:15:35.962+00:00|1168231104910|5085
2012-11-22T22:15:35.962+00:00|1168231104910|5129
2012-11-22T22:15:35.962+00:00|1168231104910|6385
2012-11-22T22:15:35.962+00:00|1168231104910|6397
2012-11-22T22:15:35.962+00:00|1168231104910|6547
2012-11-22T22:15:35.962+00:00|1168231104910|7547
2012-11-22T22:15:35.962+00:00|1168231104910|8925
2012-11-22T22:15:35.962+00:00|1168231104910|9272
2012-11-22T22:15:35.962+00:00|1168231104910|10037
2012-11-22T22:15:35.962+00:00|1168231104910|10878
2012-11-22T22:15:35.962+00:00|1168231104910|12400
2012-11-22T22:15:35.962+00:00|1168231104910|13487
2012-11-24T17:52:11.966+00:00|1168231104911|246
2012-11-24T17:52:11.966+00:00|1168231104911|1985
2012-11-24T17:52:11.966+00:00|1168231104911|2990
2012-11-24T17:52:11.966+00:00|1168231104911|6438
