creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-31T22:37:56.501+00:00|1168231111982||41.222.21.97|Firefox|zh|About Patti Smith, e a highly influential component of the New York City punk rock movement with her 1975 debut album|117|37383395344878|618475291000|110
2012-12-31T22:41:41.745+00:00|1168231394992||196.200.214.140|Chrome|en|About Leonardo da Vinci, g of all time, with their fame approached only by Michelangelo's|89|1682|824633731949|26
2012-12-31T22:48:25.558+00:00|1168231438098||213.55.117.23|Chrome|en|About Augustine of Hippo, f God, distinct from the material Earthly City. His thoughts profoundly influenced the medieval worldv|128|19791209301603|1168231117436|76
2012-12-31T22:54:36.888+00:00|1168231504876||41.188.97.221|Internet Explorer|en|About Spike Lee, n company, 40 Acres & A Mule Filmworks, has produced over 35 films since 1983. Lee's movies have e|115|28587302322196|1030792167422|25
2012-12-31T22:55:40.894+00:00|1168231210702||200.11.32.214|Firefox|en|About Todd Woodbridge, n Sydney and went to school in the ACT at Lyneham High School (The Best High School of all) then turned professional in 1988. He is best known for his successful Doubles partnerships wit|209|4398046511568|137438957299|91
2012-12-31T23:00:39.669+00:00|1168231312392||123.242.207.63|Safari|en|About Patrick Vieira, joining Internazionale in 2006, following Juventus' relegation for their part in a match-fixing scandal. He has 107 caps for France, and was|162|19791209301317|343597391618|55
2012-12-31T23:03:26.755+00:00|1168231398209||119.17.229.134|Firefox|en|About Catherine the Great, e of the country. A notable example of enlightened despot|84|37383395345222|549755825138|58
2012-12-31T23:05:47.578+00:00|1168231438105||61.17.182.142|Firefox|en|About Augustine of Hippo, , was Bishop of Hippo Regius. He was a Latin philosopher and theologian from Rom|106|24189255811914|1168231117436|0
2012-12-31T23:06:10.908+00:00|1168231438109||31.130.177.55|Chrome|en|About Augustine of Hippo,  Plotinus. After his conversion to Christianity and baptism in AD 387, Augustine develop|114|2199023257212|1168231117436|80
2012-12-31T23:12:10.461+00:00|1168231438112||1.10.9.186|Firefox|en|About Augustine of Hippo, gustine developed the concept of the Catholic Church as a spiritual City of God, distin|113|24189255811415|1168231117436|1
2012-12-31T23:12:35.253+00:00|1168231504720||178.17.170.219|Firefox|en|About Miguel de Cervantes, er in a Spanish Navy infantry regiment and continued his military life until 1575, when he was captured by Algerian corsairs. After five years he was released on ranso|194|24189255811905|1099511644156|86
2012-12-31T23:12:49.990+00:00|1168231500469||61.2.120.54|Internet Explorer|en|About John Coltrane, ist and composer. Working in the bebop and hard bop idioms early in his career, Coltrane helped pi|119|8796093023477|1168231120562|0
2012-12-31T23:13:33.143+00:00|1168231346973||200.0.27.84|Firefox|en|About William Faulkner, n and acclaimed for his novels and short stories, many of which are|92|35184372090106|687194776457|71
2012-12-31T23:26:13.421+00:00|1168231195471||14.192.155.246|Internet Explorer|sd|About Andy Roddick, es event. Roddick has reached four other Grand Slam finals (Wimbledon|90|37383395345628|343597387124|54
2012-12-31T23:31:30.506+00:00|1168231500491||213.55.119.176|Firefox|en|About John Coltrane, cording career, and appeared as a sideman on many other albums, notably with tr|100|13194139534173|1168231120562|76
2012-12-31T23:39:49.995+00:00|1168231291974||61.17.26.45|Firefox|gu|About Lady Gaga, ecame one of the highest-grossing concert tours of all time. Her most recent album Bor|103|32985348833746|343597391026|0
2012-12-31T23:40:49.487+00:00|1168231111696||103.4.20.110|Internet Explorer|zh|About Patti Smith, ducted into the Rock and Roll Hall of Fame. On November 17, 2010, she won the National|105|35184372090346|618475291000|55
2012-12-31T23:40:52.217+00:00|1168231508174||24.38.139.231|Firefox|ur|About Steven Spielberg, rg-directed films exceeds $8.5 billion worldwide. Forbes puts Spielb|92|10995116277783|1168231121179|57
2012-12-31T23:42:13.199+00:00|1168231380482||27.98.220.136|Firefox|zh|About Catch the Wind, album with session musicians Big Jim Sullivan and John Paul Jones. The|93|35184372088856|755914254439|1
2012-12-31T23:43:21.605+00:00|1168231500494||1.181.35.253|Internet Explorer|en|About John Coltrane, ist Alice Coltrane, and their son Ravi Coltrane is also a saxophonist. Coltrane influen|108|6597069767675|1168231120562|1
2012-12-31T23:44:10.609+00:00|1168231349642||41.222.21.97|Firefox|zh|About Pierre Trudeau, rre Trudeau or Pierre Elliott Trudeau, was the 15th Prime Minister of Canada from April 20, 1968|118|37383395344878|481036346304|110
2012-12-31T23:44:32.213+00:00|1168231228120|photo1168231228120.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:33.213+00:00|1168231228121|photo1168231228121.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:34.213+00:00|1168231228122|photo1168231228122.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:35.213+00:00|1168231228123|photo1168231228123.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:36.213+00:00|1168231228124|photo1168231228124.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:37.213+00:00|1168231228125|photo1168231228125.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:38.213+00:00|1168231228126|photo1168231228126.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:39.213+00:00|1168231228127|photo1168231228127.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:40.213+00:00|1168231228128|photo1168231228128.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:41.213+00:00|1168231228129|photo1168231228129.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:42.213+00:00|1168231228130|photo1168231228130.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:43.213+00:00|1168231228131|photo1168231228131.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:44.213+00:00|1168231228132|photo1168231228132.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:45.213+00:00|1168231228133|photo1168231228133.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:46.213+00:00|1168231228134|photo1168231228134.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:47.213+00:00|1168231228135|photo1168231228135.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:48.213+00:00|1168231228136|photo1168231228136.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:49.213+00:00|1168231228137|photo1168231228137.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:50.213+00:00|1168231228138|photo1168231228138.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:44:51.213+00:00|1168231228139|photo1168231228139.jpg|27.96.82.163|Internet Explorer|||0|4398046512269|1168231109273|52
2012-12-31T23:46:29.075+00:00|1168231398087||31.177.111.59|Chrome|en|About Catherine the Great,  several rebellions, including the large-scale Pugachev's Rebellion of cossacks an|109|30786325578366|549755825138|56
2012-12-31T23:47:52.814+00:00|1168231362797||27.118.62.156|Internet Explorer|es|About James K. Polk, sing to annex Texas. Polk was a leader of Jacksonian Democracy during the Sec|98|37383395345221|618475300311|0
2012-12-31T23:49:11.533+00:00|1168231438102||177.28.250.178|Firefox|en|About Augustine of Hippo, thly City. His thoughts profoundly influenced the medieval worldview. Augustine's City of Go|118|32985348834181|1168231117436|49
2012-12-31T23:50:12.294+00:00|1168231504975||31.13.8.222|Chrome|en|About Spike Lee, . Lee has won numerous awards, including an Emmy Award. He has also received|94|30786325577994|1030792167422|101
2012-12-31T23:50:57.724+00:00|1168231203791||193.111.42.95|Internet Explorer|en|About Howard Hughes, rds, built the Hughes H-1 Racer and H-4 Hercules (better known to history as the Spruce Goose aircraft), and acquired and expanded Trans World Airlines which would later|190|17592186045890|343597387272|93
2012-12-31T23:52:38.237+00:00|1168231346979||200.0.27.84|Firefox|en|About William Faulkner, plays during his career. He is primarily known and acclaimed for|88|35184372090106|687194776457|71
2012-12-31T23:54:02.598+00:00|1168231112256||61.95.242.212|Chrome|zh|About Patti Smith, s. Called the Godmother of Punk, her work was a fusion of rock and|86|37383395345225|618475291000|0
2012-12-31T23:56:34.834+00:00|1168231463390||31.12.67.140|Firefox|ar|About Heinz Guderian, ised and organized under his direction as Chief of Mobile Forces. Durin|93|28587302322293|893353211744|64
2012-12-31T23:57:05.689+00:00|1168231474541||213.55.72.184|Chrome|en|About Arthur Miller,  period during which he testified before the House Un-American Activi|90|28587302323659|1099511642390|76
2012-12-31T23:57:35.980+00:00|1168231292542||46.255.201.35|Internet Explorer|gu|About Lady Gaga, . Besides her musical career, she involves herself with humanitarian causes and LGBT activism. Influ|117|30786325578931|343597391026|77
2012-12-31T23:59:09.665+00:00|1168231329230||24.72.152.125|Firefox|pt|About Miguel de Cervantes, success of the first part of his Don Quixote, published in Madrid, signaled his return to|117|37383395344866|412316868905|57
2012-12-31T23:59:52.026+00:00|1168231438111||110.34.34.139|Chrome|en|About Augustine of Hippo, ramed the concepts of original sin and just war. When the Western Rom|95|26388279067437|1168231117436|54
